Temperature,Map,Simulations,Initial State,Return,Discounted Return
1,"['SFFF', 'HFHF', 'HHHF', 'HHHG']",66,5,1.0,0.9791880578299021
1,"['SHFH', 'FFFH', 'HFFF', 'HHFG']",72,10,1.0,0.997
1,"['SHFH', 'FHFH', 'FFFF', 'HHHG']",50,4,0.0,0.0
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",20,6,0.0,0.0
1,"['SFFF', 'HHHF', 'FFHF', 'HHFG']",7,3,1.0,0.991026973
1,"['SFFH', 'HFFF', 'FHHF', 'HFHG']",76,7,1.0,0.997
1,"['SHHH', 'FFHH', 'FFFH', 'HFFG']",76,13,1.0,0.997
1,"['SFFF', 'FFFF', 'FHFF', 'FFFG']",53,1,1.0,0.9762504936564125
1,"['SFHH', 'FFHF', 'FFFF', 'HFHG']",91,1,1.0,0.93603800616986
1,"['SFFF', 'FFFF', 'HFFH', 'FFFG']",89,0,1.0,0.9821344612135428
1,"['SFHH', 'FFFF', 'FHHF', 'FFHG']",11,8,0.0,0.0
1,"['SFFF', 'HHHF', 'HHHF', 'HHFG']",63,7,1.0,0.997
1,"['SHFF', 'FFFF', 'HFHH', 'HFFG']",100,9,1.0,0.994009
1,"['SHHH', 'FFFF', 'HHFF', 'FHHG']",23,11,1.0,1.0
1,"['SHFF', 'FHFH', 'FFFF', 'HHFG']",69,14,1.0,1.0
1,"['SFFH', 'FHFH', 'HFFF', 'FHFG']",10,4,0.0,0.0
1,"['SFHH', 'FHFH', 'FFFF', 'FFFG']",81,8,1.0,0.991026973
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",21,11,1.0,1.0
1,"['SFHH', 'FHFF', 'FFFF', 'HFHG']",18,1,0.0,0.0
1,"['SFHF', 'HFHF', 'FFFF', 'FHHG']",23,10,1.0,0.997
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",56,13,1.0,0.997
1,"['SFFF', 'FHHH', 'FFHH', 'HFFG']",90,14,1.0,1.0
1,"['SHHF', 'FFFH', 'HHFF', 'HHHG']",43,11,1.0,1.0
1,"['SFFF', 'HFFF', 'HHFF', 'HHHG']",50,7,1.0,0.997
1,"['SHHH', 'FFFF', 'HHFF', 'HFHG']",92,4,1.0,0.9416796087056153
1,"['SFHF', 'HFFH', 'FFFF', 'HHHG']",30,10,1.0,0.997
1,"['SFFF', 'HFHH', 'FFFF', 'FHHG']",63,2,1.0,0.7887102894272789
1,"['SFFH', 'HFFF', 'FHFF', 'FHHG']",12,0,1.0,0.9645880999032158
1,"['SFFF', 'HHHF', 'HHFF', 'HHHG']",66,0,1.0,0.9559328248389055
1,"['SHHH', 'FFFF', 'HHFF', 'HHHG']",100,0,0.0,0.0
1,"['SHHF', 'FHHH', 'FFFF', 'HFHG']",35,13,0.0,0.0
1,"['SFHH', 'FFHH', 'HFHH', 'HFFG']",95,4,1.0,0.9530650263643888
1,"['SHHH', 'FFFF', 'HFFF', 'FFFG']",18,4,1.0,0.9821344612135428
1,"['SFHH', 'FFFH', 'FFFF', 'FHHG']",77,8,1.0,0.991026973
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",89,0,0.0,0.0
1,"['SFFF', 'FHFH', 'FFFF', 'FHFG']",42,14,1.0,1.0
1,"['SFHF', 'FFFH', 'HHFH', 'FHFG']",1,3,0.0,0.0
1,"['SFFH', 'FFFH', 'FHFF', 'FHFG']",76,2,1.0,0.991026973
1,"['SHFH', 'FFFF', 'FFFF', 'HFFG']",88,14,1.0,1.0
1,"['SFFF', 'HHHF', 'HHHF', 'FHHG']",66,12,0.0,0.0
1,"['SHHH', 'FFFF', 'HHHF', 'HFFG']",64,6,1.0,0.994009
1,"['SHFH', 'FFFF', 'HHHF', 'FHHG']",23,7,1.0,0.997
1,"['SFFH', 'HHFH', 'HHFH', 'HFFG']",83,13,1.0,0.997
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",22,7,1.0,0.997
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",1,1,0.0,0.0
1,"['SFFH', 'HHFH', 'FHFH', 'FFFG']",92,12,1.0,0.994009
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",62,5,0.0,0.0
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",47,0,1.0,0.9704017769489168
1,"['SFHH', 'HFFF', 'HHFF', 'FHFG']",22,0,1.0,0.8867604854519608
1,"['SFHF', 'FHHH', 'FHFF', 'FFFG']",51,3,0.0,0.0
1,"['SFFF', 'HHFH', 'FHFH', 'HFFG']",78,2,1.0,0.988053892081
1,"['SHHH', 'FHHF', 'FHHH', 'FFFG']",63,12,1.0,0.988053892081
1,"['SFFF', 'FFFF', 'FHHF', 'FFFG']",55,3,1.0,0.991026973
1,"['SFFH', 'FFFH', 'HHFF', 'FHFG']",86,5,1.0,0.991026973
1,"['SFHF', 'FFHF', 'HFHF', 'FFFG']",100,11,1.0,1.0
1,"['SFFH', 'HFFH', 'FFHH', 'HFFG']",59,1,1.0,0.9645880999032158
1,"['SFHH', 'HFHH', 'HFFF', 'HFHG']",78,0,1.0,0.93603800616986
1,"['SFFF', 'FFHF', 'FFFF', 'HFHG']",71,8,1.0,0.991026973
1,"['SFFH', 'FFFH', 'FFHF', 'HFFG']",21,9,1.0,0.994009
1,"['SHFH', 'FFFF', 'HHHF', 'HHHG']",85,2,1.0,0.991026973
1,"['SFHH', 'HFHH', 'FFFH', 'HFFG']",2,1,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFH', 'HFFG']",53,14,1.0,1.0
1,"['SFFH', 'FHHF', 'FFFF', 'HHFG']",36,4,0.0,0.0
1,"['SFHF', 'FHFH', 'FFHF', 'FFFG']",63,11,1.0,1.0
1,"['SHHH', 'FHHH', 'FHHH', 'FFFG']",99,0,1.0,0.9645880999032158
1,"['SFHH', 'FFFF', 'HFHF', 'HHHG']",70,4,1.0,0.9304302024748964
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",97,2,1.0,0.988053892081
1,"['SHHH', 'FFFH', 'FFFF', 'HFHG']",92,4,1.0,0.988053892081
1,"['SHHF', 'FHHH', 'FFHH', 'HFFG']",91,9,1.0,0.994009
1,"['SHFF', 'FFFF', 'HHHF', 'HHFG']",61,3,1.0,0.9791880578299021
1,"['SHFF', 'FHHF', 'FFFF', 'FHFG']",92,14,1.0,1.0
1,"['SHFF', 'FFFH', 'HFHF', 'FFFG']",100,5,1.0,0.991026973
1,"['SHFF', 'FFHH', 'FFFF', 'FHFG']",59,10,1.0,0.997
1,"['SFHH', 'FFFH', 'FFFF', 'FHHG']",30,11,1.0,1.0
1,"['SHHF', 'FFHF', 'HFHH', 'HFFG']",39,5,0.0,0.0
1,"['SFFH', 'FHHH', 'FFFF', 'FHHG']",78,1,0.0,0.0
1,"['SFFF', 'HHHF', 'HFHF', 'FHFG']",69,11,1.0,1.0
1,"['SFFH', 'HHFH', 'FFFF', 'FHFG']",33,11,1.0,1.0
1,"['SHFF', 'FFFH', 'FFFH', 'HFFG']",11,2,1.0,0.988053892081
1,"['SFHH', 'FHHF', 'FHFF', 'FFFG']",70,4,1.0,0.988053892081
1,"['SFHH', 'FFFH', 'HHFH', 'FFFG']",62,1,1.0,0.8250687380258053
1,"['SFHH', 'FHHH', 'FHFH', 'FFFG']",87,13,1.0,0.997
1,"['SHFH', 'FFHH', 'HFFH', 'HFFG']",98,10,1.0,0.997
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",64,5,1.0,0.991026973
1,"['SFHH', 'FFFF', 'HHHF', 'HHHG']",44,0,1.0,0.8078974551636565
1,"['SFHF', 'FHHF', 'FFFH', 'HHFG']",48,1,0.0,0.0
1,"['SFFF', 'HHHF', 'HFFF', 'FHFG']",46,10,1.0,0.997
1,"['SHFF', 'FFFF', 'FFHF', 'FFFG']",88,0,1.0,0.9762504936564125
1,"['SFFH', 'HFFF', 'HHHF', 'FHHG']",38,2,1.0,0.985089730404757
1,"['SHFH', 'FFFF', 'FFFH', 'HFFG']",96,14,1.0,1.0
1,"['SFFH', 'FFHF', 'FFHH', 'FFFG']",73,9,1.0,0.994009
1,"['SHFF', 'FFHF', 'FFHF', 'FFFG']",84,14,1.0,1.0
1,"['SHFH', 'FHHF', 'FFFF', 'HHFG']",37,0,0.0,0.0
1,"['SFHF', 'HFFF', 'HHHF', 'FHHG']",84,3,1.0,0.994009
1,"['SFHH', 'FFFH', 'HFFH', 'FFFG']",30,9,1.0,0.994009
1,"['SFFH', 'FHHH', 'FFFF', 'FFFG']",16,13,1.0,0.988053892081
1,"['SHHH', 'FFFH', 'HHFF', 'FFFG']",80,11,1.0,1.0
1,"['SFFH', 'FFFF', 'FFHF', 'FHFG']",14,0,1.0,0.9220814271464737
1,"['SHHH', 'FHFF', 'FFFF', 'FHHG']",14,12,0.0,0.0
1,"['SHFF', 'FFFF', 'HHFH', 'FFFG']",83,10,1.0,0.997
1,"['SFFF', 'FFHH', 'HFFF', 'HHHG']",99,4,1.0,0.8103284404851119
1,"['SHHH', 'FFHH', 'FFHH', 'HFFG']",99,14,1.0,1.0
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",86,10,1.0,0.997
1,"['SFHH', 'FFHH', 'FHFF', 'FFFG']",38,13,1.0,0.997
1,"['SHHH', 'FHHH', 'FHHH', 'FFFG']",84,4,1.0,0.9762504936564125
1,"['SHHH', 'FFHH', 'HFFF', 'HHFG']",21,10,1.0,0.997
1,"['SFHH', 'FHHH', 'FFFH', 'HHFG']",91,14,1.0,1.0
1,"['SHFH', 'FFFF', 'HHFF', 'HFHG']",57,10,1.0,0.997
1,"['SFFH', 'HHFH', 'HHFF', 'FHFG']",18,10,1.0,0.997
1,"['SHHH', 'FFFH', 'HHFF', 'HHHG']",30,4,1.0,0.988053892081
1,"['SFFH', 'FHFH', 'FFFF', 'HFHG']",32,1,1.0,0.985089730404757
1,"['SFHH', 'FHHH', 'FFHF', 'FFFG']",53,13,1.0,0.997
1,"['SFHH', 'HFFH', 'HFFF', 'HHFG']",64,6,1.0,0.994009
1,"['SFFF', 'HFHF', 'HFHF', 'FFFG']",63,12,1.0,0.991026973
1,"['SFFF', 'FHHF', 'FFFF', 'HHHG']",34,4,1.0,0.9645880999032158
1,"['SHFH', 'FFHH', 'HFHH', 'HFFG']",60,9,1.0,0.994009
1,"['SHHH', 'FFHH', 'HFFF', 'HFHG']",80,9,1.0,0.994009
1,"['SFHH', 'HFFF', 'FHHF', 'HHHG']",71,8,0.0,0.0
1,"['SFFF', 'FFFF', 'HHFF', 'FHFG']",48,0,1.0,0.9704017769489168
1,"['SFFH', 'HHFH', 'HFFH', 'HHFG']",41,6,1.0,0.994009
1,"['SFFF', 'HHFH', 'HFFH', 'FHFG']",38,9,1.0,0.994009
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",57,6,1.0,0.994009
1,"['SHFH', 'FHHH', 'FFFF', 'HHFG']",81,4,1.0,0.988053892081
1,"['SFFF', 'FFFF', 'FHFF', 'FFFG']",90,11,1.0,1.0
1,"['SHFH', 'FFFF', 'FHFH', 'FHFG']",7,2,1.0,0.7653658663581259
1,"['SHHH', 'FHHH', 'FHHH', 'FFFG']",87,0,1.0,0.9502058312852957
1,"['SFFH', 'FFHF', 'FFHF', 'HFFG']",28,0,0.0,0.0
1,"['SFHF', 'FFFH', 'HHFF', 'HFHG']",33,4,0.0,0.0
1,"['SFHH', 'FFFF', 'FFHF', 'FFFG']",87,0,1.0,0.985089730404757
1,"['SHFH', 'FFHH', 'FFFH', 'HHFG']",41,14,1.0,1.0
1,"['SHHH', 'FFFF', 'HHFH', 'FHFG']",82,5,1.0,0.991026973
1,"['SHFH', 'FFHF', 'FFHF', 'FFFG']",99,11,1.0,1.0
1,"['SFFH', 'HHFH', 'HHFF', 'HHHG']",84,1,1.0,0.9645880999032158
1,"['SHHF', 'FFFF', 'HHFF', 'FFFG']",59,4,1.0,0.988053892081
1,"['SHHF', 'FFHH', 'FFFH', 'FHFG']",62,5,1.0,0.985089730404757
1,"['SFHF', 'HFFF', 'FFHF', 'HHHG']",78,11,1.0,1.0
1,"['SFFF', 'FHHF', 'HFFF', 'HFFG']",3,2,1.0,0.9332298921513504
1,"['SHHH', 'FHFH', 'FHHH', 'FFFG']",13,12,1.0,0.991026973
1,"['SFHF', 'HFFH', 'FHFF', 'FFHG']",85,5,1.0,0.9473552137914398
1,"['SFHF', 'FFFF', 'FFHF', 'HHHG']",90,3,1.0,0.994009
1,"['SFHH', 'FHFH', 'FFFH', 'FHFG']",10,6,1.0,0.994009
1,"['SHFF', 'FHHH', 'FHFF', 'FFFG']",16,12,1.0,0.991026973
1,"['SHHH', 'FHHF', 'FHHH', 'FFFG']",93,14,1.0,1.0
1,"['SFFF', 'HHHF', 'HFFF', 'FFFG']",80,1,1.0,0.9821344612135428
1,"['SFFF', 'HFFH', 'HFFF', 'HFHG']",3,13,0.0,0.0
1,"['SFHH', 'FFHF', 'HFHH', 'HFFG']",37,0,1.0,0.8054737627981655
1,"['SFFF', 'FFFF', 'FFFF', 'FFHG']",41,6,1.0,0.991026973
1,"['SFHF', 'HFFF', 'HFFF', 'FFFG']",38,5,1.0,0.991026973
1,"['SHHH', 'FHFF', 'FFHF', 'HFFG']",99,8,1.0,0.991026973
1,"['SHFH', 'FFFF', 'FFFF', 'FFFG']",71,0,1.0,0.985089730404757
1,"['SHHF', 'FFFH', 'FHFF', 'HFFG']",86,14,1.0,1.0
1,"['SHHH', 'FFFF', 'FFHF', 'HHHG']",16,5,0.0,0.0
1,"['SHHH', 'FFFH', 'FFFF', 'HHHG']",34,5,1.0,0.991026973
1,"['SFFH', 'HHFH', 'FHFF', 'HHHG']",88,2,1.0,0.988053892081
1,"['SFFH', 'HHFF', 'FFFF', 'FFHG']",67,11,1.0,1.0
1,"['SFHH', 'FHHH', 'FFFH', 'HHFG']",35,1,0.0,0.0
1,"['SFFF', 'HHHF', 'FHHF', 'FHHG']",83,2,1.0,0.988053892081
1,"['SFFF', 'HHFF', 'FFHF', 'HHFG']",52,3,1.0,0.994009
1,"['SHFH', 'FFFF', 'FFFF', 'HFFG']",43,4,1.0,0.985089730404757
1,"['SFFH', 'FFFF', 'HHFH', 'HFFG']",9,4,0.0,0.0
1,"['SHHH', 'FFFH', 'HFHH', 'HFFG']",17,6,0.0,0.0
1,"['SHHF', 'FFHF', 'HFFF', 'HHHG']",6,7,1.0,0.997
1,"['SFFF', 'HHFF', 'FHFF', 'FFFG']",49,13,1.0,0.997
1,"['SFFH', 'HHFH', 'FHFF', 'HFHG']",80,10,1.0,0.997
1,"['SFHH', 'FFFF', 'FHFF', 'FFHG']",50,11,1.0,1.0
1,"['SFHF', 'HFHF', 'HFFH', 'HFFG']",43,14,1.0,1.0
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",2,5,0.0,0.0
1,"['SFFH', 'HHFH', 'HHFF', 'FHHG']",68,2,1.0,0.985089730404757
1,"['SFHF', 'HFFF', 'HFFF', 'FHFG']",65,1,1.0,0.985089730404757
1,"['SFHF', 'FHHF', 'FFFF', 'FFFG']",36,3,1.0,0.988053892081
1,"['SHHH', 'FFHH', 'FFFH', 'FHFG']",78,10,1.0,0.997
1,"['SFHH', 'FHFH', 'FFFF', 'HHHG']",8,8,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFF', 'HHFG']",43,4,0.0,0.0
1,"['SFFF', 'HHFH', 'FHFF', 'FHHG']",41,11,1.0,1.0
1,"['SFFH', 'HHFF', 'HHHF', 'HHFG']",80,6,1.0,0.994009
1,"['SHFH', 'FHHH', 'FFFH', 'HFFG']",63,14,1.0,1.0
1,"['SFFF', 'HFFF', 'HFFF', 'FHFG']",63,6,1.0,0.994009
1,"['SHFH', 'FFFF', 'HHFH', 'FFFG']",49,10,1.0,0.997
1,"['SHHF', 'FFHH', 'HFFF', 'HHFG']",60,3,0.0,0.0
1,"['SHHH', 'FHHH', 'FFHF', 'HFFG']",67,13,1.0,0.997
1,"['SFFH', 'HHFH', 'HFFH', 'HHFG']",4,1,0.0,0.0
1,"['SHFH', 'FFFH', 'FFFF', 'FFHG']",51,8,1.0,0.90289112180858
1,"['SFHH', 'FFFH', 'HFFH', 'FFFG']",22,10,1.0,0.997
1,"['SFFF', 'FHFF', 'FFHF', 'HHFG']",24,9,0.0,0.0
1,"['SFFF', 'FFFH', 'HFFF', 'HFFG']",2,11,1.0,0.994009
1,"['SFHH', 'HFFH', 'HFHH', 'HFFG']",41,14,1.0,1.0
1,"['SFFF', 'FFFF', 'FFFF', 'FHHG']",50,9,1.0,0.9762504936564125
1,"['SHHH', 'FFFH', 'FHFH', 'FHFG']",45,8,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFH', 'HHFG']",88,10,1.0,0.997
1,"['SHFH', 'FFHH', 'FFFH', 'FHFG']",55,14,1.0,1.0
1,"['SFFF', 'FHFF', 'HHFH', 'HHFG']",18,7,0.0,0.0
1,"['SFFF', 'FFHF', 'FHHF', 'HHHG']",91,0,1.0,0.9645880999032158
1,"['SFFH', 'FFFH', 'HFFF', 'FHFG']",62,2,1.0,0.991026973
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",10,0,0.0,0.0
1,"['SFFH', 'HFFH', 'HHFF', 'HHHG']",17,6,1.0,0.994009
1,"['SFFH', 'FHFH', 'FHFH', 'HFFG']",24,14,1.0,1.0
1,"['SFHH', 'FFFH', 'HHFF', 'HFFG']",8,10,1.0,0.997
1,"['SHHH', 'FFFF', 'HHFF', 'FHFG']",31,7,1.0,0.997
1,"['SFFF', 'HHFH', 'HHFH', 'HHFG']",83,10,1.0,0.997
1,"['SFHH', 'FFHH', 'FHFH', 'FFFG']",7,14,1.0,1.0
1,"['SFFF', 'FFHH', 'FFHF', 'HFFG']",29,1,0.0,0.0
1,"['SFHF', 'FFFH', 'HHFF', 'HHFG']",1,10,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFF', 'FFHG']",93,8,1.0,0.991026973
1,"['SFFF', 'FHHF', 'HFHF', 'HHFG']",93,3,1.0,0.994009
1,"['SFFF', 'FHFF', 'HFFF', 'HFFG']",71,3,1.0,0.994009
1,"['SFFH', 'HFFF', 'HFFF', 'FHFG']",72,14,1.0,1.0
1,"['SFHH', 'FHHH', 'FFFH', 'FHFG']",61,4,0.0,0.0
1,"['SHHF', 'FFFH', 'FHFF', 'HHHG']",32,11,1.0,1.0
1,"['SFFH', 'HHFH', 'HHFH', 'HFFG']",86,1,1.0,0.985089730404757
1,"['SHHH', 'FFFF', 'FFFH', 'HFFG']",78,8,1.0,0.988053892081
1,"['SFFF', 'HFFH', 'HFFF', 'FFFG']",88,10,1.0,0.997
1,"['SFFH', 'FHFH', 'HFFH', 'HFFG']",100,9,1.0,0.994009
1,"['SHFH', 'FHFH', 'FFFF', 'FFFG']",96,0,1.0,0.9791880578299021
1,"['SHFF', 'FHFF', 'FFFF', 'HFHG']",37,8,1.0,0.985089730404757
1,"['SHHH', 'FFFH', 'FFHF', 'HFFG']",47,14,1.0,1.0
1,"['SFHH', 'HFFH', 'HFHH', 'HFFG']",77,5,1.0,0.991026973
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",55,5,1.0,0.9502058312852957
1,"['SFFF', 'FHFH', 'HHFF', 'HHHG']",1,11,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",46,10,1.0,0.997
1,"['SFFF', 'HHFF', 'HHHF', 'FFFG']",89,12,1.0,0.994009
1,"['SHHH', 'FFFH', 'FHFF', 'FHFG']",35,5,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",35,14,1.0,1.0
1,"['SFHF', 'FHHF', 'FFHF', 'FFFG']",76,4,1.0,0.988053892081
1,"['SHFH', 'FFFH', 'FHFH', 'HHFG']",71,2,1.0,0.991026973
1,"['SHHF', 'FFFF', 'FFFF', 'FFHG']",65,9,1.0,0.994009
1,"['SHHF', 'FFFH', 'HHFF', 'FHHG']",53,5,1.0,0.991026973
1,"['SFFH', 'FFFF', 'HFHH', 'HFFG']",96,4,1.0,0.9645880999032158
1,"['SFFH', 'HFFH', 'HFHH', 'FFFG']",44,0,1.0,0.9588092525966956
1,"['SFFH', 'HHFH', 'HHFH', 'HFFG']",16,13,1.0,0.997
1,"['SFFF', 'HHHF', 'HHHF', 'HFHG']",71,2,1.0,0.985089730404757
1,"['SFFH', 'FHFH', 'HFFF', 'HHHG']",28,1,1.0,0.9276389118674717
1,"['SHFH', 'FHFF', 'FFFH', 'FFFG']",89,10,1.0,0.997
1,"['SHHH', 'FFFH', 'HFFF', 'FFFG']",82,13,1.0,0.997
1,"['SHFH', 'FFHF', 'HFHH', 'HFFG']",95,9,1.0,0.994009
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",67,11,1.0,1.0
1,"['SFHH', 'FHFF', 'FHHH', 'FFFG']",19,4,0.0,0.0
1,"['SFFH', 'HFFF', 'FFFH', 'FFFG']",73,13,1.0,0.997
1,"['SFFF', 'HHHF', 'FHHF', 'HHFG']",28,2,1.0,0.991026973
1,"['SFFH', 'HHFF', 'FFHF', 'HFHG']",67,9,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFH', 'FFFG']",81,10,1.0,0.997
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",37,0,0.0,0.0
1,"['SHFH', 'FFFH', 'HHFF', 'HHHG']",8,2,0.0,0.0
1,"['SFHF', 'FFFH', 'FFFF', 'HHHG']",28,6,1.0,0.994009
1,"['SFHH', 'FFHH', 'FHHH', 'FFFG']",9,12,1.0,0.994009
1,"['SHFF', 'FFHH', 'FHFH', 'FFFG']",90,4,1.0,0.985089730404757
1,"['SHHF', 'FFFH', 'HHFH', 'FFFG']",47,10,1.0,0.997
1,"['SHFF', 'FHFH', 'FFFH', 'HFFG']",79,9,1.0,0.994009
1,"['SFFH', 'HHFF', 'FHHF', 'FFFG']",7,0,1.0,0.7863441585589971
1,"['SFHH', 'FFHF', 'FFFF', 'FHHG']",18,1,0.0,0.0
1,"['SFHH', 'HFFF', 'FHFF', 'FFFG']",6,1,0.0,0.0
1,"['SFFH', 'FFHH', 'FFHF', 'HFFG']",34,13,1.0,0.997
1,"['SFFF', 'HFFF', 'FHFF', 'HHHG']",89,8,0.0,0.0
1,"['SHHH', 'FHHH', 'FHHH', 'FFFG']",8,8,0.0,0.0
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",9,0,0.0,0.0
1,"['SFFF', 'HHHF', 'HHFF', 'HHHG']",91,1,1.0,0.985089730404757
1,"['SFFF', 'HHHF', 'HFHF', 'HFHG']",49,1,1.0,0.9821344612135428
1,"['SFHH', 'HFFH', 'HFFF', 'HHHG']",12,10,1.0,0.997
1,"['SHFF', 'FHHH', 'FFFH', 'FHFG']",54,9,1.0,0.994009
1,"['SFHF', 'HFHF', 'FFFF', 'HHHG']",80,9,1.0,0.994009
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",42,14,1.0,1.0
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",37,5,1.0,0.7816331707050701
1,"['SFFH', 'FFFH', 'HFFF', 'HHFG']",97,1,1.0,0.9762504936564125
1,"['SHHF', 'FFHF', 'FFFF', 'HFFG']",63,9,1.0,0.994009
1,"['SFHF', 'HFFH', 'HHFH', 'HHFG']",23,14,1.0,1.0
1,"['SFHH', 'HFFH', 'FHFH', 'FHFG']",38,1,1.0,0.8152123778407558
1,"['SFFF', 'HHHF', 'HHHF', 'HFHG']",19,7,1.0,0.997
1,"['SFFF', 'FFHF', 'HFHF', 'HHHG']",59,9,1.0,0.9588092525966956
1,"['SFFF', 'FHFH', 'HHFH', 'FFFG']",64,4,1.0,0.9248559951318693
1,"['SFHH', 'FHFH', 'FHHH', 'FFFG']",41,12,1.0,0.994009
1,"['SHHF', 'FFFF', 'HHHF', 'HHHG']",88,7,1.0,0.997
1,"['SFFF', 'FHFH', 'FFFF', 'HHFG']",55,2,1.0,0.988053892081
1,"['SFFF', 'FFFH', 'FFFF', 'HFFG']",17,10,1.0,0.997
1,"['SHFF', 'FHFF', 'FFHH', 'FFFG']",53,14,1.0,1.0
1,"['SHFH', 'FFFH', 'FFFF', 'FFFG']",88,13,1.0,0.997
1,"['SFFH', 'HFHF', 'HFFF', 'HFHG']",87,7,1.0,0.997
1,"['SFHF', 'HFHF', 'FFHF', 'HFFG']",88,1,1.0,0.9616943356035061
1,"['SFHH', 'FFFF', 'HFHF', 'FFHG']",80,5,1.0,0.9733217421754432
1,"['SFHH', 'HFHF', 'FFFH', 'HFFG']",21,13,1.0,0.997
1,"['SHHF', 'FHFH', 'FFFH', 'HHFG']",36,4,1.0,0.776950406379376
1,"['SHHH', 'FHFH', 'FFFH', 'HHFG']",47,6,0.0,0.0
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",98,0,1.0,0.9821344612135428
1,"['SFFH', 'HHFH', 'FHFF', 'HHFG']",66,11,1.0,1.0
1,"['SFFH', 'FFFH', 'HFFF', 'HFFG']",46,13,1.0,0.997
1,"['SHFH', 'FFHF', 'FFFF', 'HFHG']",23,2,0.0,0.0
1,"['SHFH', 'FFFF', 'FHFF', 'HHHG']",90,8,1.0,0.9588092525966956
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",20,13,1.0,0.997
1,"['SFFF', 'HHFF', 'FHHF', 'HFHG']",96,1,1.0,0.9821344612135428
1,"['SFHF', 'FFFF', 'FFFH', 'HHFG']",42,3,1.0,0.9616943356035061
1,"['SHHH', 'FHHH', 'FFFF', 'FFHG']",11,9,0.0,0.0
1,"['SHFF', 'FFFH', 'HHFF', 'FHHG']",72,6,1.0,0.994009
1,"['SFHH', 'FFFH', 'FFFF', 'FFFG']",79,8,1.0,0.988053892081
1,"['SFHH', 'FHHF', 'FHHF', 'FFFG']",61,1,1.0,0.8275513922024125
1,"['SHFH', 'FHFF', 'FFFF', 'HFHG']",74,11,1.0,1.0
1,"['SFFF', 'HHFF', 'FFFF', 'HFFG']",10,1,1.0,0.9791880578299021
1,"['SFFF', 'HHFF', 'HFFH', 'FHFG']",50,10,1.0,0.997
1,"['SFFH', 'FFFF', 'FHHF', 'FFHG']",83,8,1.0,0.985089730404757
1,"['SFHH', 'HFFH', 'HHFF', 'FHHG']",71,0,1.0,0.8735386475474635
1,"['SFFF', 'HFFH', 'HHFF', 'HHHG']",38,1,1.0,0.9645880999032158
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",71,4,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFH', 'FFFG']",97,9,1.0,0.994009
1,"['SFFH', 'FFFF', 'HHFH', 'HFFG']",89,0,1.0,0.9588092525966956
1,"['SHFF', 'FFFH', 'FHFF', 'HFHG']",6,10,1.0,0.997
1,"['SFFF', 'HHHF', 'HHFF', 'FHFG']",84,7,1.0,0.997
1,"['SFHH', 'HFHH', 'HFFF', 'HHHG']",21,11,1.0,1.0
1,"['SFHH', 'FHFF', 'FFFF', 'FFFG']",6,14,1.0,1.0
1,"['SFHH', 'HFHF', 'FFFF', 'FFHG']",9,10,1.0,0.997
1,"['SHFH', 'FHHF', 'FHFH', 'FFFG']",25,12,1.0,0.9821344612135428
1,"['SFHF', 'HFFF', 'HHFF', 'FHHG']",18,3,1.0,0.994009
1,"['SFFF', 'FFFF', 'HFFF', 'FFFG']",17,3,1.0,0.991026973
1,"['SFFF', 'HHHF', 'HHFF', 'HFFG']",90,14,1.0,1.0
1,"['SFHF', 'HFHF', 'HFFF', 'FFFG']",52,9,1.0,0.994009
1,"['SHHF', 'FFFF', 'FFFF', 'FFFG']",50,3,1.0,0.994009
1,"['SHFH', 'FFHH', 'HFFF', 'HFHG']",6,10,1.0,0.997
