Temperature,Map,Simulations,Initial State,Return,Discounted Return
1,"['SFHH', 'HFFF', 'HFFF', 'FHHG']",19,9,1.0,0.994009
1,"['SHFF', 'FFFF', 'HHHF', 'FFHG']",13,2,1.0,0.9473552137914398
1,"['SFHF', 'HFFH', 'HHFH', 'HHFG']",7,5,0.0,0.0
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",4,5,0.0,0.0
1,"['SFHH', 'HFFF', 'HHHF', 'FFHG']",98,0,1.0,0.9559328248389055
1,"['SFHH', 'HFFF', 'HFFF', 'FHFG']",10,11,1.0,1.0
1,"['SFFF', 'HHFF', 'FFHF', 'HHFG']",84,3,1.0,0.991026973
1,"['SFFF', 'FFHH', 'HFHF', 'FFFG']",14,13,1.0,0.997
1,"['SHHH', 'FFFH', 'FFFF', 'HHHG']",59,6,1.0,0.994009
1,"['SHHH', 'FFFF', 'FHHF', 'HFFG']",76,7,1.0,0.997
1,"['SHFF', 'FFFH', 'FHFF', 'HHHG']",94,0,1.0,0.985089730404757
1,"['SFFH', 'FFHH', 'HFFH', 'HFFG']",7,2,1.0,0.8527925358961662
1,"['SHFF', 'FFFH', 'HHFF', 'FHFG']",93,3,1.0,0.985089730404757
1,"['SHFH', 'FFFH', 'HFHH', 'HFFG']",16,5,0.0,0.0
1,"['SFFH', 'HFFF', 'HFFF', 'HFHG']",65,0,1.0,0.9276389118674717
1,"['SFHF', 'HFHH', 'HFFH', 'FFFG']",83,3,0.0,0.0
1,"['SFHH', 'HFHF', 'HFFF', 'FFHG']",81,5,1.0,0.991026973
1,"['SFHH', 'HFFH', 'HHFH', 'HFFG']",69,6,1.0,0.994009
1,"['SFHH', 'HFFH', 'HFFH', 'HHFG']",35,5,1.0,0.8761671489944468
1,"['SFFF', 'HFFF', 'FFHF', 'HHHG']",50,5,1.0,0.991026973
1,"['SFFF', 'FHFF', 'FHHF', 'FFFG']",31,11,1.0,1.0
1,"['SFFH', 'HHFH', 'HHFH', 'FFFG']",4,2,1.0,0.93603800616986
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",30,0,1.0,0.8054737627981655
1,"['SFFF', 'HHHF', 'FFHF', 'FHFG']",80,8,0.0,0.0
1,"['SHFF', 'FFFF', 'FFHF', 'HFHG']",27,6,1.0,0.994009
1,"['SFFF', 'HHFH', 'HFFH', 'HFFG']",58,6,1.0,0.988053892081
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",63,11,1.0,1.0
1,"['SHHH', 'FHHH', 'FFFH', 'FHFG']",75,9,1.0,0.994009
1,"['SFFF', 'HFHH', 'HFHH', 'HFFG']",17,3,0.0,0.0
1,"['SFHH', 'HFFF', 'FHHF', 'HFFG']",15,7,1.0,0.994009
1,"['SHHH', 'FHFH', 'FFFF', 'FFHG']",5,12,0.0,0.0
1,"['SFHH', 'FFFF', 'FHFF', 'FFFG']",3,4,0.0,0.0
1,"['SFFF', 'FHHF', 'HHHF', 'FFFG']",93,7,1.0,0.997
1,"['SHHF', 'FFFF', 'FFFH', 'FFFG']",22,6,1.0,0.994009
1,"['SFFF', 'FFFF', 'FFFF', 'HFFG']",71,7,1.0,0.997
1,"['SHHH', 'FHFF', 'FFHF', 'HFFG']",83,8,1.0,0.991026973
1,"['SHHH', 'FHHH', 'FHHH', 'FFFG']",52,0,1.0,0.9445131481500655
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",8,0,0.0,0.0
1,"['SHFH', 'FFFF', 'HFFF', 'FHHG']",5,4,0.0,0.0
1,"['SFHH', 'FFFH', 'HHFH', 'FHFG']",79,14,1.0,1.0
1,"['SHFH', 'FFFF', 'HFFF', 'HFHG']",98,5,1.0,0.991026973
1,"['SFFH', 'HHFH', 'FHFF', 'FHHG']",73,0,1.0,0.884100203995605
1,"['SHFF', 'FFHH', 'FFFF', 'FHHG']",26,2,0.0,0.0
1,"['SHFF', 'FHHF', 'FFFF', 'FFFG']",59,11,1.0,1.0
1,"['SFFF', 'FHFH', 'HHFF', 'FFHG']",12,4,1.0,0.798246224976786
1,"['SHFH', 'FFFF', 'FHHF', 'FFHG']",41,8,0.0,0.0
1,"['SFFH', 'FHHH', 'FFHH', 'HFFG']",73,14,1.0,1.0
1,"['SFFF', 'HHHF', 'HHHF', 'HHFG']",80,14,1.0,1.0
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",36,1,0.0,0.0
1,"['SFFH', 'HHFH', 'HFFF', 'FHHG']",90,9,1.0,0.994009
1,"['SFFF', 'HHHF', 'HFFF', 'FFFG']",80,11,1.0,1.0
1,"['SHFH', 'FHHF', 'FFFF', 'FHFG']",76,8,1.0,0.991026973
1,"['SFHF', 'FFFF', 'FHFH', 'FHFG']",33,12,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFH', 'HHFG']",11,4,0.0,0.0
1,"['SFHF', 'FFFF', 'HHFF', 'FFFG']",57,13,1.0,0.997
1,"['SFFF', 'FHFF', 'FFHF', 'FFFG']",75,6,1.0,0.994009
1,"['SFHF', 'FFFF', 'HFFF', 'FHFG']",34,10,1.0,0.997
1,"['SHHH', 'FHFH', 'FHHH', 'FFFG']",32,14,1.0,1.0
1,"['SFFH', 'FHHH', 'FFFF', 'HFHG']",50,13,1.0,0.991026973
1,"['SHFH', 'FFHH', 'HFFF', 'FHHG']",49,11,1.0,1.0
1,"['SFFH', 'HFHH', 'HFHH', 'HFFG']",23,2,0.0,0.0
1,"['SFHF', 'FFFF', 'FHHF', 'HFFG']",33,7,1.0,0.997
1,"['SFHH', 'HFFF', 'HFFF', 'HHFG']",72,1,1.0,0.988053892081
1,"['SFFH', 'FHHF', 'FFFF', 'FFFG']",10,0,0.0,0.0
1,"['SFHF', 'FHHF', 'FFFH', 'FFFG']",61,4,1.0,0.985089730404757
1,"['SHHH', 'FFHH', 'HFFH', 'FHFG']",26,10,1.0,0.997
1,"['SHFF', 'FHHF', 'FFFH', 'HHFG']",70,7,0.0,0.0
1,"['SHFH', 'FHHF', 'FFFF', 'FFFG']",64,10,1.0,0.997
1,"['SFHH', 'FFFH', 'FFFF', 'HHFG']",82,1,1.0,0.988053892081
1,"['SFFF', 'HHHF', 'HHHF', 'HHFG']",91,14,1.0,1.0
1,"['SFHF', 'HFFH', 'FFFH', 'FHFG']",58,6,1.0,0.994009
1,"['SFHH', 'HFHH', 'FFFF', 'HFHG']",70,9,1.0,0.994009
1,"['SHFH', 'FFFH', 'HHFF', 'HFHG']",64,11,1.0,1.0
1,"['SHFF', 'FFFH', 'HHFH', 'FFFG']",73,13,1.0,0.997
1,"['SFFF', 'FHHF', 'HHHF', 'FHHG']",77,0,1.0,0.9645880999032158
1,"['SHHH', 'FFHH', 'HFFH', 'HHFG']",27,4,0.0,0.0
1,"['SFFH', 'FFFF', 'FFHH', 'HFFG']",30,9,1.0,0.994009
1,"['SHHF', 'FHHH', 'FFFH', 'HHFG']",63,3,0.0,0.0
1,"['SFFF', 'FFFF', 'FFFF', 'FHFG']",13,1,1.0,0.9616943356035061
1,"['SFHF', 'HFHH', 'HFHH', 'HFFG']",75,9,1.0,0.994009
1,"['SHFF', 'FFHH', 'HFFH', 'HHFG']",34,3,0.0,0.0
1,"['SHHF', 'FFHH', 'FHHH', 'FFFG']",6,14,1.0,1.0
1,"['SFHF', 'FFHF', 'HFFH', 'HFFG']",40,3,0.0,0.0
1,"['SFFH', 'FHHF', 'FFHF', 'HFFG']",47,9,1.0,0.994009
1,"['SFFH', 'HFFH', 'FFHH', 'HFFG']",57,2,1.0,0.8476834558136123
1,"['SFHF', 'FFHH', 'FFHF', 'FFFG']",83,11,1.0,1.0
1,"['SFHH', 'FFFF', 'FHHF', 'HFHG']",33,0,0.0,0.0
1,"['SHHF', 'FFHF', 'HFFH', 'HHFG']",24,9,0.0,0.0
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",22,7,1.0,0.997
1,"['SFHH', 'HFFH', 'HHFF', 'FHFG']",18,5,1.0,0.991026973
1,"['SFFH', 'FHHH', 'FHHF', 'FFFG']",74,12,1.0,0.994009
1,"['SHFF', 'FHFH', 'FFFF', 'HFHG']",95,6,1.0,0.994009
1,"['SFFF', 'FHFF', 'HHHF', 'HHHG']",79,4,1.0,0.9733217421754432
1,"['SFFF', 'HFHF', 'HHHF', 'HHFG']",87,3,1.0,0.994009
1,"['SHFF', 'FFFF', 'FFFF', 'FFFG']",85,13,1.0,0.997
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",79,5,1.0,0.991026973
1,"['SFFF', 'FHHH', 'FHFH', 'FFFG']",10,4,0.0,0.0
1,"['SHHH', 'FFFF', 'FFHF', 'FHHG']",77,5,1.0,0.991026973
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",76,6,1.0,0.994009
1,"['SFFF', 'FHFF', 'HFFF', 'FFFG']",85,9,1.0,0.994009
1,"['SHFF', 'FFHF', 'HFFF', 'FFHG']",79,13,1.0,0.991026973
1,"['SHHF', 'FFFH', 'FHHH', 'FFFG']",20,6,0.0,0.0
1,"['SFFF', 'HHFF', 'HFFF', 'HHFG']",77,1,1.0,0.988053892081
1,"['SFFF', 'HFHH', 'FFFH', 'FHFG']",4,3,0.0,0.0
1,"['SFFH', 'HHFF', 'FHHF', 'HHHG']",19,2,1.0,0.9502058312852957
1,"['SFFF', 'HFHF', 'FHFF', 'HFHG']",9,10,1.0,0.997
1,"['SFHF', 'HFHF', 'FFFF', 'FHHG']",70,10,1.0,0.997
1,"['SFFF', 'HFHF', 'FFHF', 'HHHG']",32,11,1.0,1.0
1,"['SHHF', 'FFHH', 'HFHH', 'HFFG']",29,3,0.0,0.0
1,"['SFFF', 'HFFF', 'HFHH', 'HFFG']",78,14,1.0,1.0
1,"['SHHH', 'FFFH', 'HHFH', 'HFFG']",30,4,0.0,0.0
1,"['SFHF', 'HFFF', 'HHFF', 'HFHG']",10,1,0.0,0.0
1,"['SHFH', 'FFFH', 'HHFF', 'HFFG']",92,5,1.0,0.991026973
1,"['SFHF', 'FFFF', 'HHHF', 'FHHG']",68,7,1.0,0.997
1,"['SFFF', 'HFFF', 'HFFH', 'FFFG']",62,3,1.0,0.9704017769489168
1,"['SFFH', 'FFHF', 'HFFF', 'FHFG']",30,12,0.0,0.0
1,"['SFFF', 'HHHF', 'FFFF', 'FHHG']",80,12,0.0,0.0
1,"['SFFH', 'HFFH', 'FHFH', 'HHFG']",7,5,0.0,0.0
1,"['SFFF', 'HHFH', 'HHFF', 'HHHG']",48,1,1.0,0.988053892081
1,"['SFHH', 'HFFF', 'HHHF', 'FFHG']",17,7,1.0,0.997
1,"['SFHH', 'HFFH', 'HHFH', 'HFFG']",48,0,1.0,0.7449472384453084
1,"['SFFF', 'FHFF', 'FFFF', 'HFFG']",87,10,1.0,0.997
1,"['SFHH', 'FHHH', 'FHHH', 'FFFG']",63,4,1.0,0.9502058312852957
1,"['SFHH', 'FFHH', 'HFFF', 'HFFG']",45,9,1.0,0.994009
1,"['SFFF', 'HHHF', 'FFFF', 'HHFG']",8,7,1.0,0.994009
1,"['SFFH', 'FHFF', 'HHFF', 'HHFG']",91,14,1.0,1.0
1,"['SFHF', 'FFHH', 'HFFF', 'FHHG']",66,9,1.0,0.8735386475474635
1,"['SFHH', 'HFHH', 'FFFH', 'HHFG']",72,9,1.0,0.994009
1,"['SFHH', 'FFFF', 'FHFH', 'HFFG']",62,10,1.0,0.997
1,"['SFHH', 'FHHH', 'FFHF', 'FFFG']",1,8,0.0,0.0
1,"['SFFH', 'HHFF', 'HFHF', 'FHHG']",6,7,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",69,4,0.0,0.0
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",90,0,1.0,0.9645880999032158
1,"['SFFH', 'FFFF', 'FFHH', 'FFFG']",4,12,0.0,0.0
1,"['SFFF', 'HFHH', 'HFHH', 'HFFG']",17,3,0.0,0.0
1,"['SFFF', 'FFHF', 'FFFH', 'HFFG']",77,8,1.0,0.991026973
1,"['SFHH', 'FHHF', 'FFFH', 'HFFG']",63,9,1.0,0.994009
1,"['SHFH', 'FHHH', 'FFHF', 'FFFG']",42,9,1.0,0.994009
1,"['SFHH', 'HFFF', 'HFFH', 'FFFG']",15,9,1.0,0.991026973
1,"['SFHH', 'HFFH', 'FHFH', 'HHFG']",67,1,1.0,0.7584982177744161
1,"['SFFH', 'FFFF', 'HFFF', 'HHHG']",20,1,1.0,0.8974819010978248
1,"['SHHF', 'FHHH', 'FFFH', 'HFFG']",32,13,1.0,0.997
1,"['SHHF', 'FFHF', 'HFFF', 'HHFG']",65,11,1.0,1.0
1,"['SFHF', 'FHHF', 'FHHF', 'FFFG']",75,11,1.0,1.0
1,"['SFHH', 'FHFH', 'FFFF', 'FHFG']",51,12,1.0,0.988053892081
1,"['SHHH', 'FFFF', 'HHFH', 'HHFG']",52,0,0.0,0.0
1,"['SFFH', 'FHHF', 'FFFH', 'FHFG']",31,8,1.0,0.991026973
1,"['SHHF', 'FHHH', 'FHHF', 'FFFG']",72,8,1.0,0.991026973
1,"['SFFF', 'HHFH', 'HFFF', 'HHFG']",57,1,1.0,0.985089730404757
1,"['SHHF', 'FHFH', 'FFHF', 'HFFG']",30,8,0.0,0.0
1,"['SHHH', 'FFHH', 'FFFF', 'HFFG']",46,13,1.0,0.997
1,"['SHHH', 'FFFF', 'HFHF', 'FHHG']",41,5,1.0,0.991026973
1,"['SFFH', 'HFFH', 'FHFF', 'FFFG']",82,6,1.0,0.994009
1,"['SFFF', 'HFFH', 'HFFF', 'FHFG']",27,3,1.0,0.985089730404757
1,"['SFFH', 'FFFF', 'HFHH', 'HFFG']",21,9,0.0,0.0
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",21,2,1.0,0.991026973
1,"['SFFF', 'FHFH', 'FHFH', 'HHFG']",97,10,1.0,0.997
1,"['SFFH', 'FFFH', 'FFFF', 'HFFG']",82,6,1.0,0.994009
1,"['SFFH', 'FFFF', 'FFFH', 'FHFG']",22,8,1.0,0.9193151828650342
1,"['SHFH', 'FFFH', 'HFFF', 'FFHG']",43,0,0.0,0.0
1,"['SFFF', 'FHFH', 'FHFF', 'HHHG']",14,8,0.0,0.0
1,"['SHFF', 'FFFH', 'FHFF', 'FFFG']",1,13,0.0,0.0
1,"['SHHH', 'FHHH', 'FHHH', 'FFFG']",85,4,1.0,0.988053892081
1,"['SFHH', 'HFFH', 'HHFH', 'FHFG']",45,6,1.0,0.994009
1,"['SFHH', 'FHHH', 'FFFF', 'HHHG']",51,0,0.0,0.0
1,"['SFFH', 'HHFH', 'HHFH', 'FHFG']",76,10,1.0,0.997
1,"['SFFH', 'HFHH', 'HFHH', 'HFFG']",44,14,1.0,1.0
1,"['SFFF', 'FFHF', 'FFHF', 'FFHG']",23,5,1.0,0.9674905716180701
1,"['SFFH', 'HFFF', 'HFHF', 'HFHG']",51,2,1.0,0.988053892081
1,"['SHFH', 'FFFF', 'FHFF', 'HHFG']",36,14,1.0,1.0
1,"['SFFF', 'FFHH', 'HFFF', 'HHHG']",81,10,1.0,0.997
1,"['SFHH', 'HFHF', 'HFFH', 'FFFG']",57,7,0.0,0.0
1,"['SFFH', 'FFFF', 'FFFH', 'HHFG']",71,4,1.0,0.9821344612135428
1,"['SFHF', 'HFHH', 'HFFF', 'HHFG']",70,9,1.0,0.994009
1,"['SFHH', 'HFFF', 'FHHF', 'HFHG']",15,8,0.0,0.0
1,"['SFHF', 'HFHF', 'HFFF', 'FFHG']",74,5,1.0,0.8735386475474635
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",28,10,1.0,0.997
1,"['SFHH', 'HFFH', 'HHFF', 'FFFG']",83,10,1.0,0.997
1,"['SFFH', 'FHFH', 'FHFF', 'FFFG']",25,4,1.0,0.90289112180858
1,"['SFHF', 'FFHF', 'FFFF', 'HFFG']",50,11,1.0,1.0
1,"['SFFH', 'FFHF', 'FFHH', 'FFFG']",49,2,1.0,0.9388545698794984
1,"['SFFH', 'HFHH', 'HFHH', 'FFFG']",86,1,1.0,0.9704017769489168
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",25,10,1.0,0.997
1,"['SFFF', 'HFFF', 'HHFH', 'HFFG']",84,2,1.0,0.9791880578299021
1,"['SFHF', 'FFFH', 'HHFF', 'HHFG']",48,3,0.0,0.0
1,"['SFFF', 'HFFH', 'FFFH', 'FHFG']",36,14,1.0,1.0
1,"['SFFH', 'HFFF', 'HHHF', 'HFHG']",11,13,0.0,0.0
1,"['SFHH', 'FHHF', 'FFFF', 'HHHG']",87,9,1.0,0.994009
1,"['SFFH', 'HFFF', 'HHFF', 'FFFG']",49,5,1.0,0.991026973
1,"['SFFF', 'FFFF', 'FFHF', 'FFFG']",74,3,1.0,0.994009
1,"['SHFH', 'FFHH', 'FFFH', 'HFFG']",89,0,1.0,0.9821344612135428
1,"['SHFH', 'FFFH', 'FFFF', 'HFHG']",81,6,1.0,0.994009
1,"['SFHF', 'FHHF', 'FFFF', 'HHFG']",98,4,1.0,0.9559328248389055
1,"['SFFH', 'HFFF', 'HHHF', 'HFFG']",42,7,1.0,0.997
1,"['SHFF', 'FFHF', 'FFFF', 'HHFG']",83,9,1.0,0.994009
1,"['SFFH', 'HFFH', 'FFFF', 'FFFG']",18,1,1.0,0.9704017769489168
1,"['SFFF', 'FFFH', 'HFFF', 'FFHG']",46,3,1.0,0.9559328248389055
1,"['SFFH', 'HFFH', 'HFHH', 'FFFG']",81,6,1.0,0.9762504936564125
1,"['SFFH', 'FFFF', 'FFHF', 'HFFG']",79,14,1.0,1.0
1,"['SFFF', 'FFFF', 'FHFH', 'FFFG']",47,5,1.0,0.991026973
1,"['SHFF', 'FFHH', 'HFFF', 'HHFG']",51,3,0.0,0.0
1,"['SFHF', 'HFFH', 'FHFF', 'HHHG']",32,10,1.0,0.997
1,"['SHHF', 'FFFF', 'FFFF', 'HFHG']",50,6,1.0,0.994009
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",7,0,0.0,0.0
1,"['SFFH', 'HFFF', 'HFHF', 'FHHG']",45,9,1.0,0.988053892081
1,"['SHFH', 'FFHH', 'FFFF', 'HHHG']",2,0,0.0,0.0
1,"['SFHF', 'FFFF', 'HFFF', 'HFFG']",70,0,1.0,0.9762504936564125
1,"['SFHH', 'FFHH', 'HFFF', 'FFFG']",17,0,1.0,0.9388545698794984
1,"['SFFF', 'FHHF', 'HFHF', 'HHHG']",72,3,1.0,0.994009
1,"['SFFF', 'HFFH', 'FFFF', 'FFHG']",17,2,0.0,0.0
1,"['SFHH', 'HFFH', 'HFFF', 'FHFG']",13,5,0.0,0.0
1,"['SFFH', 'FFFH', 'FFFH', 'FFFG']",9,12,1.0,0.9388545698794984
1,"['SHHH', 'FFFF', 'FHHF', 'FFHG']",58,12,0.0,0.0
1,"['SFFH', 'HFFF', 'FFFF', 'FHHG']",47,0,1.0,0.9762504936564125
1,"['SHHH', 'FHHH', 'FHFH', 'FFFG']",35,10,1.0,0.997
1,"['SFFH', 'HFHH', 'HFFF', 'FHHG']",33,5,1.0,0.835044266956004
1,"['SHHH', 'FHFF', 'FFFH', 'HFFG']",45,10,1.0,0.997
1,"['SFHH', 'FFHH', 'FFFF', 'HFHG']",83,10,1.0,0.997
1,"['SFFF', 'FFHF', 'FHFF', 'FFHG']",59,12,1.0,0.9473552137914398
1,"['SFFF', 'HHFH', 'HFFH', 'FHFG']",65,14,1.0,1.0
1,"['SFHH', 'FHFF', 'FHFH', 'FFFG']",16,13,1.0,0.997
1,"['SFHH', 'HFFH', 'FFFF', 'HHHG']",34,1,0.0,0.0
1,"['SFHH', 'HFFF', 'HFHF', 'HFHG']",18,13,0.0,0.0
1,"['SFFH', 'FHFH', 'HHFH', 'FHFG']",26,1,1.0,0.8451404054461714
1,"['SFFH', 'FHFH', 'HFFH', 'FHFG']",69,12,0.0,0.0
1,"['SFFH', 'HHFH', 'FHFH', 'FHFG']",24,2,1.0,0.991026973
1,"['SHHH', 'FFFF', 'HHHF', 'FHHG']",16,5,0.0,0.0
1,"['SFHH', 'HFFF', 'FHFF', 'HFHG']",60,13,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFF', 'HFHG']",5,13,0.0,0.0
1,"['SFHH', 'HFFF', 'FFHH', 'HFFG']",73,6,0.0,0.0
1,"['SFFH', 'HFHH', 'FFFF', 'HHHG']",93,2,1.0,0.9138075656044898
1,"['SFHH', 'HFFF', 'FHFF', 'HHHG']",81,8,0.0,0.0
1,"['SFHH', 'FFFH', 'FFHF', 'HFFG']",77,8,1.0,0.991026973
1,"['SFHF', 'HFFF', 'FFHH', 'FFFG']",88,12,1.0,0.994009
1,"['SFHF', 'FFFH', 'HHFF', 'FFHG']",53,11,1.0,1.0
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",37,4,0.0,0.0
1,"['SHHH', 'FHFF', 'FFFH', 'HFFG']",47,7,1.0,0.991026973
1,"['SHFH', 'FFHF', 'HFFF', 'HFFG']",78,13,1.0,0.997
1,"['SFHH', 'HFFH', 'HHFF', 'HHFG']",12,11,1.0,1.0
1,"['SFFH', 'FHHF', 'FFFF', 'FHHG']",97,8,1.0,0.991026973
1,"['SFHF', 'FFFF', 'HFFH', 'FFFG']",25,12,1.0,0.988053892081
1,"['SHHH', 'FHFF', 'FHHF', 'FFFG']",16,8,1.0,0.9791880578299021
1,"['SHFF', 'FHFF', 'FFFH', 'FHFG']",75,10,1.0,0.997
1,"['SFHH', 'FFFH', 'HHFF', 'HHFG']",6,6,0.0,0.0
1,"['SFHF', 'HFHH', 'FFFF', 'HFFG']",91,3,0.0,0.0
1,"['SFFF', 'HHHF', 'HHFF', 'HHFG']",47,1,1.0,0.9821344612135428
1,"['SHHF', 'FFHH', 'FHHF', 'FFFG']",82,12,1.0,0.994009
1,"['SFHH', 'HFFH', 'HFHH', 'HFFG']",24,1,1.0,0.9821344612135428
1,"['SFFH', 'FHHH', 'FHFH', 'FFFG']",4,12,0.0,0.0
1,"['SHFF', 'FHHF', 'FFHH', 'FFFG']",95,14,1.0,1.0
1,"['SHFH', 'FFFH', 'HFFH', 'FHFG']",18,4,0.0,0.0
1,"['SHHH', 'FFHF', 'FHFH', 'FFFG']",51,12,1.0,0.991026973
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",91,0,1.0,0.985089730404757
1,"['SFFH', 'HHFF', 'HFFF', 'FFHG']",53,1,1.0,0.9704017769489168
1,"['SFHH', 'HFFF', 'HFHF', 'HHHG']",76,7,1.0,0.997
1,"['SFHF', 'FHHH', 'FFHH', 'HFFG']",56,13,1.0,0.997
1,"['SFFH', 'HFFH', 'HHFF', 'HHHG']",49,2,1.0,0.985089730404757
1,"['SHFF', 'FHFF', 'FFFH', 'HFFG']",19,13,1.0,0.997
1,"['SFFF', 'HFFH', 'HHFF', 'HFFG']",26,3,1.0,0.9733217421754432
1,"['SHHH', 'FHHH', 'FFFH', 'FHFG']",67,0,0.0,0.0
1,"['SFFF', 'HFHF', 'FHFF', 'HHFG']",69,7,1.0,0.997
1,"['SFHF', 'HFHH', 'HFFF', 'HHHG']",75,1,1.0,0.9388545698794984
1,"['SFHF', 'FFHF', 'HFFH', 'FHFG']",99,5,1.0,0.9762504936564125
1,"['SHFH', 'FFFF', 'HHHF', 'HFFG']",34,13,1.0,0.997
1,"['SFHH', 'HFFH', 'FHFH', 'HHFG']",60,1,1.0,0.9704017769489168
1,"['SHHH', 'FFHH', 'HFFH', 'HHFG']",24,14,1.0,1.0
1,"['SFFH', 'FHFH', 'FHFF', 'FFFG']",35,8,1.0,0.9733217421754432
1,"['SFHF', 'HFFH', 'FHFH', 'FFFG']",82,3,0.0,0.0
1,"['SFHH', 'FFHF', 'FHFH', 'FFFG']",30,7,0.0,0.0
1,"['SFFH', 'HFHH', 'HFHF', 'HFFG']",84,5,1.0,0.991026973
1,"['SHFH', 'FFFF', 'HFHF', 'FFFG']",69,14,1.0,1.0
1,"['SFFH', 'HFFH', 'HHFH', 'FHFG']",73,6,1.0,0.994009
1,"['SFFH', 'HFHF', 'FFFF', 'FFHG']",39,5,1.0,0.9762504936564125
1,"['SHFF', 'FHHH', 'FFFF', 'FFFG']",82,9,1.0,0.994009
1,"['SHFH', 'FFHH', 'FHFF', 'FFFG']",11,13,1.0,0.997
1,"['SFFH', 'FFHH', 'HFFF', 'FFFG']",60,12,1.0,0.994009
1,"['SHHH', 'FFHH', 'FHHH', 'FFFG']",62,14,1.0,1.0
1,"['SHHH', 'FHHF', 'FFFF', 'HHFG']",22,10,1.0,0.997
1,"['SFFF', 'FFHH', 'HFFF', 'HHFG']",41,5,1.0,0.991026973
1,"['SHFF', 'FFHF', 'FFFF', 'HFHG']",25,11,1.0,1.0
1,"['SFHF', 'HFFF', 'HFHF', 'HHHG']",64,9,1.0,0.988053892081
1,"['SHHF', 'FFHH', 'HFFF', 'HHFG']",74,9,1.0,0.994009
1,"['SFFH', 'FHFH', 'FHFF', 'HFHG']",60,1,1.0,0.985089730404757
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",32,10,1.0,0.997
1,"['SHFF', 'FFHH', 'FFFF', 'FHFG']",94,11,1.0,1.0
1,"['SHFH', 'FHFH', 'FFHF', 'HFFG']",91,2,0.0,0.0
1,"['SFFH', 'HHFH', 'HFFF', 'HHHG']",93,11,1.0,1.0
1,"['SFHF', 'FFFF', 'FFHF', 'FFFG']",77,8,1.0,0.988053892081
1,"['SFFH', 'HHFF', 'HHFF', 'HHHG']",6,7,1.0,0.997
1,"['SHHF', 'FFHH', 'HFFF', 'FHHG']",84,0,0.0,0.0
1,"['SFHH', 'HFFH', 'HFFH', 'HHFG']",44,10,1.0,0.997
1,"['SFFF', 'HHFH', 'FFFF', 'HFHG']",49,9,1.0,0.994009
1,"['SHFH', 'FFFH', 'FHFF', 'HHHG']",56,6,1.0,0.994009
1,"['SFHF', 'FFFH', 'FFFH', 'HFFG']",95,0,1.0,0.9674905716180701
1,"['SHHH', 'FFFF', 'FFFH', 'HHFG']",46,4,0.0,0.0
1,"['SFFH', 'HHFH', 'FHFF', 'HFFG']",42,11,1.0,1.0
1,"['SFHH', 'HFHH', 'HFFH', 'FHFG']",28,0,0.0,0.0
1,"['SFFH', 'FFFF', 'FHFF', 'FFFG']",85,12,1.0,0.994009
1,"['SFHF', 'HFFH', 'HHFF', 'FHFG']",23,14,1.0,1.0
1,"['SFFH', 'HHFH', 'FFFF', 'HHFG']",39,0,1.0,0.9165572373164391
1,"['SFFF', 'FHHF', 'FFFF', 'FFFG']",40,12,1.0,0.991026973
1,"['SFHH', 'HFFH', 'FHFF', 'HFHG']",4,8,0.0,0.0
1,"['SFFH', 'FFFH', 'HFFH', 'HHFG']",25,9,1.0,0.994009
1,"['SFFH', 'FFFF', 'FHFH', 'FFFG']",92,0,1.0,0.985089730404757
1,"['SFFF', 'HHHF', 'FHHF', 'FFHG']",44,0,1.0,0.9821344612135428
1,"['SFHF', 'FFFH', 'FFFH', 'HHFG']",62,0,1.0,0.985089730404757
1,"['SFHH', 'HFFF', 'FHHF', 'FHHG']",62,8,0.0,0.0
1,"['SFHH', 'FHFF', 'FFHF', 'FFFG']",74,1,1.0,0.9704017769489168
1,"['SFFF', 'HHHF', 'FHHF', 'HHHG']",70,8,0.0,0.0
1,"['SHHH', 'FHFH', 'FFFF', 'HHHG']",58,11,1.0,1.0
1,"['SHHH', 'FFFH', 'FHFH', 'HHFG']",8,5,0.0,0.0
1,"['SFFF', 'HFFF', 'HFFH', 'HFFG']",38,3,1.0,0.9704017769489168
1,"['SFHF', 'FFFF', 'FFFF', 'FHHG']",78,7,1.0,0.997
1,"['SFFF', 'HFHF', 'HFFF', 'FFFG']",7,7,1.0,0.9674905716180701
