Temperature,Map,Simulations,Initial State,Return,Discounted Return
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",17,0,0.0,0.0
1,"['SFFF', 'HFFF', 'HHFF', 'FFHG']",52,3,1.0,0.994009
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",44,14,1.0,1.0
1,"['SHFF', 'FFHH', 'FHHF', 'FFFG']",16,12,0.0,0.0
1,"['SFFF', 'FHFF', 'HHHF', 'HHFG']",69,11,1.0,1.0
1,"['SHFF', 'FFHH', 'HFFH', 'FFFG']",32,0,1.0,0.9674905716180701
1,"['SFFH', 'HHFH', 'FHFF', 'HFFG']",57,1,1.0,0.988053892081
1,"['SFFH', 'HFHH', 'HFHH', 'HFFG']",13,9,1.0,0.994009
1,"['SHFH', 'FFHH', 'FFFF', 'HHHG']",47,9,1.0,0.994009
1,"['SFFF', 'HHHF', 'HFFF', 'FHFG']",31,3,1.0,0.991026973
1,"['SFFH', 'FHFH', 'HHFH', 'FFFG']",57,0,1.0,0.884100203995605
1,"['SHHF', 'FHHF', 'FHHH', 'FFFG']",62,0,1.0,0.9220814271464737
1,"['SFFH', 'HHFF', 'HHFF', 'FHFG']",14,1,1.0,0.9704017769489168
1,"['SHFH', 'FFFH', 'FHFH', 'HFFG']",100,8,1.0,0.8250687380258053
1,"['SFHF', 'HFHF', 'HFFH', 'HFFG']",26,1,1.0,0.8814479033836181
1,"['SFHH', 'HFFH', 'HHFF', 'HHFG']",61,1,1.0,0.9704017769489168
1,"['SFHH', 'FFFH', 'HFFF', 'FFHG']",63,10,1.0,0.997
1,"['SFHH', 'FFFF', 'FFFF', 'FHFG']",15,14,1.0,1.0
1,"['SFFF', 'HHFF', 'FHFF', 'HFHG']",34,10,1.0,0.997
1,"['SFHF', 'FFFF', 'HHHF', 'HHFG']",40,5,0.0,0.0
1,"['SHHH', 'FHHH', 'FFHH', 'FFFG']",86,9,1.0,0.994009
1,"['SHHF', 'FFFF', 'FHHF', 'FHFG']",20,8,0.0,0.0
1,"['SFHH', 'HFHH', 'FFFF', 'HHFG']",37,11,1.0,1.0
1,"['SFFF', 'HHHF', 'FHFF', 'FHFG']",80,0,1.0,0.9674905716180701
1,"['SFFH', 'FFHF', 'FHHH', 'FFFG']",8,5,0.0,0.0
1,"['SFFH', 'HHFH', 'HHFF', 'FHHG']",99,12,0.0,0.0
1,"['SHFH', 'FHFF', 'FFFF', 'HHHG']",86,7,1.0,0.997
1,"['SFHH', 'FFFH', 'HFHH', 'FFFG']",11,1,0.0,0.0
1,"['SFHH', 'HFFH', 'HHFF', 'FFHG']",30,12,0.0,0.0
1,"['SHHF', 'FFHH', 'FFFF', 'HHFG']",15,8,1.0,0.7746195551602378
1,"['SFFH', 'HHFH', 'HFFF', 'HFHG']",100,2,1.0,0.991026973
1,"['SFFF', 'HHHF', 'FHHF', 'HHHG']",38,1,1.0,0.9530650263643888
1,"['SFFH', 'FHFH', 'HFFF', 'HHHG']",52,11,1.0,1.0
1,"['SFFF', 'HFFF', 'HFHH', 'FFFG']",48,9,1.0,0.994009
1,"['SFFH', 'HHFH', 'HFFH', 'HHFG']",66,9,1.0,0.994009
1,"['SFFF', 'FFHH', 'HFFH', 'FHFG']",50,4,1.0,0.9473552137914398
1,"['SFHF', 'FHFF', 'FFFF', 'FFFG']",36,10,1.0,0.997
1,"['SFFH', 'HFFF', 'FFFF', 'FFHG']",62,5,1.0,0.9791880578299021
1,"['SHFF', 'FFFF', 'FFFF', 'FHFG']",54,10,1.0,0.997
1,"['SHFH', 'FFFF', 'FHHF', 'FHFG']",13,8,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFH', 'FFFG']",74,8,1.0,0.991026973
1,"['SFFH', 'FFFF', 'FHHF', 'FHHG']",22,6,1.0,0.994009
1,"['SFHF', 'FFFH', 'HFHH', 'HFFG']",23,5,1.0,0.991026973
1,"['SFHH', 'HFFH', 'HFHH', 'HFFG']",55,1,1.0,0.9416796087056153
1,"['SFHF', 'FHHF', 'FFFF', 'HHFG']",2,7,1.0,0.997
1,"['SHFF', 'FHFF', 'FHHH', 'FFFG']",33,13,1.0,0.997
1,"['SFHH', 'FHHH', 'FFFH', 'HHFG']",45,14,1.0,1.0
1,"['SFFH', 'FFFF', 'HFFF', 'HHFG']",12,6,1.0,0.988053892081
1,"['SFFF', 'FFFH', 'HFHF', 'HFFG']",88,2,1.0,0.9674905716180701
1,"['SFFF', 'FHFH', 'FHHF', 'FFFG']",22,14,1.0,1.0
1,"['SHFH', 'FFFH', 'HHFF', 'HHHG']",73,10,1.0,0.997
1,"['SFFF', 'FFHF', 'FFHF', 'FFFG']",93,12,1.0,0.994009
1,"['SHHH', 'FFFF', 'HFHF', 'HFFG']",39,6,1.0,0.994009
1,"['SFHF', 'FFHH', 'FFFF', 'HFFG']",100,9,1.0,0.994009
1,"['SFHH', 'FFFF', 'FHHF', 'HHFG']",17,1,0.0,0.0
1,"['SHHH', 'FHHH', 'FHHH', 'FFFG']",2,13,0.0,0.0
1,"['SFHF', 'HFFF', 'HFFF', 'HHHG']",85,7,1.0,0.997
1,"['SHHF', 'FFHH', 'HFFF', 'HHHG']",52,0,0.0,0.0
1,"['SHFH', 'FHHH', 'FFFF', 'FHHG']",13,12,0.0,0.0
1,"['SFHH', 'FFHH', 'FFFH', 'HHFG']",3,14,1.0,1.0
1,"['SFFH', 'HFHF', 'FFFF', 'HHHG']",79,11,1.0,1.0
1,"['SHHH', 'FFFF', 'HFHF', 'HFFG']",31,13,1.0,0.997
1,"['SFHF', 'HFHH', 'FFFF', 'HFFG']",8,0,0.0,0.0
1,"['SHHF', 'FFFF', 'FHFH', 'FFFG']",38,3,1.0,0.985089730404757
1,"['SHHH', 'FHHH', 'FHHH', 'FFFG']",31,8,1.0,0.9791880578299021
1,"['SHHH', 'FFHH', 'HFHF', 'FFFG']",26,4,0.0,0.0
1,"['SFFF', 'FFHF', 'HFFF', 'HFHG']",60,13,1.0,0.991026973
1,"['SFFH', 'HHFH', 'HHFF', 'FHHG']",21,10,1.0,0.997
1,"['SFFH', 'HHFF', 'FHHF', 'FFFG']",13,11,1.0,1.0
1,"['SHHF', 'FFFH', 'HFFF', 'FHHG']",57,12,0.0,0.0
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",75,2,1.0,0.985089730404757
1,"['SFHH', 'FFHF', 'HFFF', 'FFHG']",37,13,1.0,0.991026973
1,"['SFFH', 'HHFF', 'FFHF', 'FHFG']",57,0,1.0,0.93603800616986
1,"['SFHF', 'HFHF', 'FFFF', 'HFFG']",47,8,1.0,0.991026973
1,"['SHHH', 'FFFF', 'FFHH', 'HFFG']",55,9,1.0,0.994009
1,"['SHHH', 'FHFF', 'FFFF', 'HHHG']",69,4,1.0,0.9473552137914398
1,"['SFFF', 'HHFF', 'HHHF', 'HHHG']",51,3,1.0,0.985089730404757
1,"['SFFF', 'FHHF', 'FFHF', 'HHHG']",25,3,1.0,0.994009
1,"['SHFF', 'FHHF', 'FFFF', 'FHFG']",40,14,1.0,1.0
1,"['SHFF', 'FHFH', 'FFFF', 'HHFG']",8,0,0.0,0.0
1,"['SFHF', 'HFHF', 'FFFF', 'HFHG']",37,1,0.0,0.0
1,"['SHHF', 'FHFH', 'FFHH', 'FFFG']",76,12,1.0,0.991026973
1,"['SFFH', 'HHFH', 'HFFF', 'HHHG']",90,11,1.0,1.0
1,"['SHFH', 'FFHH', 'FFFF', 'FHFG']",34,4,1.0,0.9821344612135428
1,"['SHHH', 'FFHH', 'FFFH', 'FFFG']",93,4,1.0,0.988053892081
1,"['SFFH', 'HHFH', 'HHFF', 'HHHG']",16,10,1.0,0.997
1,"['SFHH', 'HFHH', 'FFFF', 'FFHG']",67,0,1.0,0.9530650263643888
1,"['SFHH', 'HFFF', 'HHFH', 'HFFG']",7,14,1.0,1.0
1,"['SFHH', 'FFFF', 'FHHF', 'HHHG']",78,0,1.0,0.9056079456455165
1,"['SHFF', 'FFFF', 'FFHF', 'HFFG']",16,7,1.0,0.997
1,"['SFHH', 'HFHH', 'HFFF', 'HHHG']",19,10,1.0,0.997
1,"['SFHH', 'HFFF', 'HHHF', 'HHFG']",95,1,1.0,0.9821344612135428
1,"['SHHF', 'FFFF', 'HHFF', 'FHFG']",53,12,0.0,0.0
1,"['SFFF', 'FHFH', 'FFHF', 'HFFG']",21,8,0.0,0.0
1,"['SHFH', 'FFHH', 'HFFH', 'HHFG']",15,2,0.0,0.0
1,"['SFHH', 'FFFH', 'FFFH', 'HHFG']",32,10,1.0,0.997
1,"['SFFF', 'HHHF', 'FHHF', 'HHHG']",49,11,1.0,1.0
1,"['SFHF', 'FFHH', 'FFFH', 'HFFG']",46,0,1.0,0.9220814271464737
1,"['SHHH', 'FHHH', 'FFFH', 'FFFG']",81,10,1.0,0.997
1,"['SFFH', 'FHHH', 'FHFH', 'FFFG']",87,13,1.0,0.997
1,"['SFFH', 'HFFH', 'HHFF', 'FFFG']",98,12,1.0,0.994009
1,"['SHHH', 'FFFH', 'HFHH', 'FFFG']",85,14,1.0,1.0
1,"['SFHH', 'HFFF', 'FHHF', 'HFFG']",77,11,1.0,1.0
1,"['SHFH', 'FHHF', 'FFFH', 'FFFG']",71,9,1.0,0.994009
1,"['SHFF', 'FFFH', 'FFFF', 'FFFG']",98,8,1.0,0.991026973
1,"['SHFH', 'FHFH', 'FHHH', 'FFFG']",75,0,1.0,0.9674905716180701
1,"['SFFH', 'HHFF', 'HHFF', 'HFHG']",20,7,1.0,0.997
1,"['SFHH', 'FHFH', 'FHFH', 'FFFG']",60,12,1.0,0.994009
1,"['SFHF', 'FFFF', 'FHFH', 'FHFG']",38,3,1.0,0.8006481694852418
1,"['SFFF', 'FHHF', 'FFFF', 'HFFG']",46,14,1.0,1.0
1,"['SFHH', 'FHHF', 'FFFF', 'HFFG']",63,11,1.0,1.0
1,"['SHHH', 'FFFF', 'HFFF', 'HHFG']",98,10,1.0,0.997
1,"['SFHF', 'FHHF', 'FFFF', 'HHHG']",99,1,1.0,0.7816331707050701
1,"['SFFF', 'FHFF', 'FHFF', 'FHHG']",22,2,1.0,0.988053892081
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",39,10,1.0,0.997
1,"['SFFH', 'HFFF', 'FHFF', 'FFFG']",61,5,1.0,0.991026973
1,"['SFFH', 'FHFH', 'HHFF', 'HFHG']",86,4,1.0,0.9502058312852957
1,"['SFHF', 'FFHH', 'FHFH', 'FFFG']",30,13,1.0,0.997
1,"['SFHH', 'HFFF', 'FHHF', 'FFHG']",77,6,1.0,0.994009
1,"['SHFH', 'FHHH', 'FHFF', 'FFFG']",33,11,1.0,1.0
1,"['SHFH', 'FFFF', 'HFHF', 'FHHG']",92,4,0.0,0.0
1,"['SFFH', 'FHHF', 'FFFH', 'HHFG']",22,8,0.0,0.0
1,"['SHHH', 'FFFF', 'HFHF', 'HFHG']",82,13,1.0,0.985089730404757
1,"['SFFH', 'FFFF', 'FFFF', 'FHFG']",85,5,1.0,0.991026973
1,"['SHHF', 'FFHF', 'HFFF', 'FFHG']",71,4,0.0,0.0
1,"['SFHF', 'HFFF', 'HHHF', 'HHHG']",50,6,1.0,0.994009
1,"['SHFH', 'FHFH', 'FFFH', 'HHFG']",63,2,1.0,0.991026973
1,"['SFFF', 'HFFF', 'HFFF', 'FFFG']",34,14,1.0,1.0
1,"['SFHF', 'HFFF', 'HFFF', 'FHFG']",28,11,1.0,1.0
1,"['SFFH', 'FHHH', 'FHHH', 'FFFG']",55,14,1.0,1.0
1,"['SHFF', 'FFHH', 'HFHH', 'HFFG']",6,14,1.0,1.0
1,"['SFHH', 'FFFH', 'HFFF', 'FFHG']",89,6,1.0,0.994009
1,"['SHFF', 'FFFH', 'HFHF', 'HFFG']",56,13,1.0,0.997
1,"['SFHH', 'HFFH', 'HFFH', 'HHFG']",26,1,0.0,0.0
1,"['SFFF', 'HFFF', 'HHFF', 'FFFG']",8,14,1.0,1.0
1,"['SFFF', 'HFFH', 'HFFF', 'FHHG']",88,6,1.0,0.994009
1,"['SHHH', 'FFFH', 'FHFF', 'HHHG']",27,10,1.0,0.997
1,"['SFHH', 'FFHH', 'HFFH', 'HFFG']",59,0,1.0,0.9502058312852957
1,"['SFFH', 'HFHH', 'HFFH', 'FHFG']",45,9,1.0,0.9821344612135428
1,"['SHHH', 'FFHH', 'HFFH', 'FHFG']",68,4,0.0,0.0
1,"['SFFF', 'FHHF', 'FHHF', 'HFHG']",95,3,1.0,0.994009
1,"['SFFH', 'FFHF', 'HFFF', 'HFFG']",12,10,1.0,0.997
1,"['SFFF', 'HFFH', 'HHFF', 'FFFG']",45,1,1.0,0.9616943356035061
1,"['SHHF', 'FFFH', 'HHFF', 'HHHG']",92,10,1.0,0.997
1,"['SFFF', 'FFFH', 'HFFF', 'FHHG']",13,6,0.0,0.0
1,"['SHHH', 'FFHH', 'FFFF', 'FFHG']",14,0,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",28,9,0.0,0.0
1,"['SFHF', 'FFHF', 'FHFH', 'FFFG']",57,4,1.0,0.9821344612135428
1,"['SFHF', 'FFFH', 'FFFF', 'HFFG']",81,9,1.0,0.994009
1,"['SHFF', 'FHFH', 'FFFH', 'HHFG']",20,8,0.0,0.0
1,"['SFFF', 'HHFF', 'HFFF', 'FFFG']",43,6,1.0,0.994009
1,"['SHHH', 'FHHH', 'FHHH', 'FFFG']",57,8,1.0,0.991026973
1,"['SHHH', 'FFHF', 'HFFF', 'HHHG']",100,10,1.0,0.997
1,"['SFHH', 'HFHF', 'HFFF', 'FHHG']",47,0,1.0,0.7958514863018556
1,"['SFHH', 'FHHH', 'FFHH', 'HFFG']",72,4,1.0,0.90289112180858
1,"['SFHH', 'FHHF', 'FFFF', 'FHHG']",39,0,1.0,0.8947894553945313
1,"['SFFF', 'FHFF', 'HFHF', 'HFFG']",98,4,1.0,0.9791880578299021
1,"['SFHF', 'FFFH', 'HFFF', 'HFHG']",12,13,0.0,0.0
1,"['SHHH', 'FFFF', 'FHHF', 'FHHG']",41,8,0.0,0.0
1,"['SHFH', 'FFHF', 'FFHH', 'HFFG']",61,0,1.0,0.9304302024748964
1,"['SFFF', 'HFFH', 'HFFH', 'HFFG']",15,2,1.0,0.9165572373164391
1,"['SHHH', 'FFHH', 'HFFH', 'FFFG']",86,12,1.0,0.994009
1,"['SFFH', 'HHFH', 'FFFH', 'HHFG']",62,0,1.0,0.9276389118674717
1,"['SFFH', 'HHFH', 'HHFH', 'HFFG']",28,6,1.0,0.988053892081
1,"['SFFF', 'FHFF', 'FFHH', 'FFFG']",4,1,0.0,0.0
1,"['SHFH', 'FFHH', 'FFFH', 'FFFG']",12,8,1.0,0.9559328248389055
1,"['SFFF', 'FFFH', 'FFFF', 'FHHG']",17,6,1.0,0.8761671489944468
1,"['SFHH', 'HFHF', 'HFHH', 'HFFG']",39,13,1.0,0.997
1,"['SFHF', 'FFHF', 'HFHH', 'FFFG']",88,14,1.0,1.0
1,"['SFHH', 'FFFH', 'FFFF', 'FHFG']",37,10,1.0,0.997
1,"['SHFH', 'FFHH', 'HFFF', 'HFHG']",94,5,0.0,0.0
1,"['SHFH', 'FHFF', 'FFFF', 'HHHG']",14,9,1.0,0.994009
1,"['SFFH', 'HFFF', 'FFFF', 'FFFG']",11,5,1.0,0.991026973
1,"['SFFH', 'HHFH', 'HHFF', 'HHHG']",62,10,1.0,0.997
1,"['SFFH', 'FHFF', 'HFHF', 'FFHG']",59,9,0.0,0.0
1,"['SFFH', 'FHFH', 'HHFH', 'HHFG']",69,0,1.0,0.8974819010978248
1,"['SFFH', 'FFFH', 'FFHF', 'FFFG']",88,13,1.0,0.997
1,"['SFHF', 'FFHH', 'FFFF', 'HFFG']",47,9,1.0,0.988053892081
1,"['SHFF', 'FFFH', 'FFFH', 'FFFG']",26,0,1.0,0.9733217421754432
1,"['SHHH', 'FFFF', 'FHFF', 'HFHG']",47,7,1.0,0.997
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",10,4,0.0,0.0
1,"['SFHF', 'FFHF', 'FHHF', 'FFFG']",50,13,1.0,0.997
1,"['SFHF', 'FFFH', 'HFFH', 'HFFG']",72,0,1.0,0.9674905716180701
1,"['SHHH', 'FFHH', 'FFHH', 'FFFG']",2,12,0.0,0.0
1,"['SHHH', 'FFFF', 'HHFF', 'FFHG']",4,10,0.0,0.0
1,"['SFHF', 'HFHH', 'FFHH', 'HFFG']",82,1,1.0,0.9248559951318693
1,"['SFFF', 'FFHH', 'FFFH', 'HFFG']",88,8,1.0,0.9791880578299021
1,"['SFHF', 'FFHH', 'HFFH', 'HHFG']",70,9,1.0,0.994009
1,"['SFHF', 'HFFF', 'FFHF', 'FHFG']",97,5,1.0,0.991026973
1,"['SHHH', 'FFHH', 'HFFH', 'FHFG']",72,14,1.0,1.0
1,"['SFFF', 'HFHF', 'HHHF', 'HFHG']",18,3,1.0,0.991026973
1,"['SFHF', 'HFFH', 'HFFF', 'FFHG']",31,12,0.0,0.0
1,"['SHFH', 'FHHH', 'FHFH', 'FFFG']",37,0,1.0,0.9110661429076764
1,"['SHHH', 'FFHH', 'HFFF', 'FHFG']",92,9,1.0,0.994009
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",40,5,0.0,0.0
1,"['SFFF', 'HHFF', 'FHFF', 'HFFG']",29,8,0.0,0.0
1,"['SHHF', 'FFHF', 'FFFF', 'HFFG']",55,5,1.0,0.991026973
1,"['SHHH', 'FFFH', 'HHFH', 'HFFG']",21,10,1.0,0.997
1,"['SFFH', 'FHFF', 'FFHH', 'HFFG']",99,6,1.0,0.8631032605924442
1,"['SFHH', 'FFFF', 'HHFF', 'HFFG']",13,5,1.0,0.9304302024748964
1,"['SFFF', 'HHFF', 'HFFF', 'FFFG']",13,10,1.0,0.991026973
1,"['SHFH', 'FFFF', 'FHHF', 'FHHG']",85,6,1.0,0.994009
1,"['SFFF', 'FFHF', 'HFHH', 'FFFG']",9,5,0.0,0.0
1,"['SFFF', 'FFFF', 'FFFF', 'HFFG']",68,14,1.0,1.0
1,"['SHFH', 'FFFF', 'FHHF', 'HFHG']",31,7,1.0,0.997
1,"['SHFF', 'FFFF', 'HHFF', 'HFFG']",62,2,1.0,0.985089730404757
1,"['SFFH', 'HFHH', 'FFHH', 'HFFG']",45,13,1.0,0.997
1,"['SFHH', 'FHHH', 'FFFH', 'FHFG']",4,0,0.0,0.0
1,"['SFFF', 'FFFF', 'FFHF', 'FFHG']",100,4,1.0,0.9674905716180701
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",77,5,1.0,0.9110661429076764
1,"['SFFH', 'HHFH', 'HHFF', 'HHHG']",26,6,1.0,0.994009
1,"['SFFF', 'FHFH', 'FHHF', 'FFFG']",41,13,1.0,0.997
1,"['SFFF', 'FHFF', 'FHFF', 'FHFG']",73,6,1.0,0.994009
1,"['SHHF', 'FFHH', 'HFFF', 'FFHG']",85,11,1.0,1.0
1,"['SHHH', 'FFFH', 'HHFF', 'FHFG']",49,5,0.0,0.0
1,"['SFHF', 'FFFF', 'FFHF', 'FFHG']",80,1,1.0,0.9821344612135428
1,"['SFFH', 'HFHF', 'FFFF', 'FHFG']",50,11,1.0,1.0
1,"['SFFF', 'HHFF', 'FHFH', 'FHFG']",12,6,1.0,0.994009
1,"['SFFH', 'HHFF', 'HFHF', 'HFHG']",100,6,1.0,0.994009
1,"['SHHH', 'FFFH', 'HHFF', 'HHHG']",84,4,0.0,0.0
1,"['SHHH', 'FFHH', 'FFFH', 'HHFG']",87,9,1.0,0.994009
1,"['SFFH', 'FHFH', 'HHFF', 'HFFG']",71,14,1.0,1.0
1,"['SHFH', 'FFHH', 'FHHH', 'FFFG']",43,4,1.0,0.8527925358961662
1,"['SFHH', 'HFFH', 'FFHF', 'FFFG']",21,11,1.0,1.0
1,"['SFHH', 'HFFH', 'FFFF', 'HHHG']",94,9,1.0,0.994009
1,"['SFHF', 'FHFH', 'FFFF', 'FFHG']",13,13,1.0,0.991026973
1,"['SHFF', 'FFFH', 'FHFF', 'FFFG']",22,14,1.0,1.0
1,"['SFFF', 'HFHF', 'FHHF', 'FHHG']",5,7,1.0,0.9110661429076764
1,"['SHHF', 'FFFF', 'FHHH', 'FFFG']",61,7,0.0,0.0
1,"['SFFH', 'HFFH', 'HFFF', 'FFHG']",6,2,1.0,0.8947894553945313
1,"['SFFF', 'HHHF', 'FFFF', 'FFFG']",82,10,1.0,0.997
1,"['SFHH', 'FFHF', 'HFFF', 'FHFG']",100,11,1.0,1.0
1,"['SFFH', 'HHFH', 'FFFF', 'HHHG']",97,9,1.0,0.994009
1,"['SFFF', 'HFHH', 'FFFF', 'HFHG']",79,5,1.0,0.985089730404757
1,"['SFFH', 'FFFH', 'HHFF', 'HHHG']",36,10,1.0,0.997
1,"['SFHH', 'HFHH', 'FFHF', 'HFFG']",9,9,1.0,0.991026973
1,"['SFFH', 'HFHH', 'HFHH', 'FFFG']",74,2,1.0,0.9821344612135428
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",52,6,1.0,0.994009
1,"['SFFF', 'FHFH', 'FFHF', 'HFFG']",6,9,0.0,0.0
1,"['SFFH', 'FHFH', 'HFFF', 'FHFG']",92,2,1.0,0.991026973
1,"['SFFF', 'FHFH', 'HFFF', 'HFFG']",28,0,1.0,0.8814479033836181
1,"['SFHH', 'FFHH', 'HFFH', 'HFFG']",42,0,1.0,0.9416796087056153
1,"['SHHH', 'FHHH', 'FHFH', 'FFFG']",55,4,1.0,0.9416796087056153
1,"['SFFH', 'HFHF', 'FFHH', 'HFFG']",18,14,1.0,1.0
1,"['SHFH', 'FHHH', 'FFHH', 'HFFG']",7,8,0.0,0.0
1,"['SFHH', 'FFFF', 'HHHF', 'HFHG']",74,7,1.0,0.997
1,"['SFFF', 'FHFH', 'HHFH', 'FHFG']",21,14,1.0,1.0
1,"['SFFF', 'HHHF', 'FFFF', 'HHHG']",54,3,1.0,0.994009
1,"['SFHF', 'FFFH', 'HFHH', 'HFFG']",47,14,1.0,1.0
1,"['SHHH', 'FFFF', 'FHHF', 'FHFG']",83,4,0.0,0.0
1,"['SFHH', 'FFHH', 'HFHH', 'HFFG']",71,1,1.0,0.9110661429076764
1,"['SHFH', 'FFFH', 'HFHF', 'FFFG']",53,4,1.0,0.9530650263643888
1,"['SFHH', 'FFFH', 'HFFF', 'HHFG']",24,11,1.0,1.0
1,"['SHFH', 'FHHH', 'FFHH', 'HFFG']",59,4,1.0,0.93603800616986
1,"['SHFF', 'FFFF', 'HFHH', 'HFFG']",75,5,1.0,0.991026973
1,"['SHHH', 'FFHH', 'HFFH', 'FFFG']",94,13,1.0,0.997
1,"['SHFH', 'FHFH', 'FFFF', 'FHHG']",9,4,0.0,0.0
1,"['SFHH', 'FFFF', 'HHHF', 'FHHG']",37,1,0.0,0.0
1,"['SFHF', 'HFFF', 'HHHF', 'HHFG']",36,1,1.0,0.8788035596734672
1,"['SFHH', 'HFFF', 'HHHF', 'FFHG']",53,7,1.0,0.997
1,"['SFHH', 'FFFH', 'HHFH', 'HHFG']",68,0,1.0,0.90289112180858
1,"['SHHH', 'FFHH', 'HFFH', 'FHFG']",28,0,0.0,0.0
1,"['SFHF', 'HFFH', 'FFHF', 'HFFG']",51,5,1.0,0.9083329444789534
1,"['SFHH', 'HFHH', 'HFFF', 'HHHG']",70,5,1.0,0.9821344612135428
1,"['SHHH', 'FFFH', 'FHFH', 'HHFG']",76,0,0.0,0.0
1,"['SFHH', 'HFFF', 'FHHF', 'HHFG']",89,7,1.0,0.997
1,"['SFHH', 'HFFF', 'HHFF', 'HHHG']",8,1,0.0,0.0
1,"['SFHH', 'FFFF', 'HFFH', 'FHFG']",73,0,1.0,0.9762504936564125
1,"['SFFF', 'FFFF', 'FHHF', 'FHFG']",9,6,1.0,0.9733217421754432
1,"['SHFH', 'FFFH', 'HFFH', 'FFFG']",49,12,1.0,0.994009
1,"['SFFF', 'FFFH', 'HHFF', 'FHHG']",55,5,1.0,0.9674905716180701
1,"['SFFF', 'HHHF', 'FHFF', 'HHHG']",75,1,1.0,0.9821344612135428
1,"['SFFF', 'HFFF', 'HHFF', 'FHHG']",94,3,1.0,0.994009
1,"['SHFF', 'FFFF', 'FHFF', 'FHFG']",89,4,1.0,0.988053892081
1,"['SFFF', 'HHFF', 'HHHF', 'FHHG']",5,2,1.0,0.9473552137914398
1,"['SHHF', 'FFHF', 'HFFF', 'FFFG']",2,10,1.0,0.991026973
1,"['SFFH', 'HFHH', 'HFFF', 'HHHG']",33,11,1.0,1.0
1,"['SFFH', 'FFFH', 'FHFF', 'HHHG']",81,1,1.0,0.9733217421754432
1,"['SFFH', 'FFHH', 'HFHH', 'HFFG']",99,0,1.0,0.9248559951318693
1,"['SFHH', 'FFFH', 'HFFF', 'FHFG']",50,4,1.0,0.988053892081
1,"['SHHF', 'FFFH', 'HFFF', 'HHHG']",46,0,1.0,0.9616943356035061
1,"['SHFH', 'FFFF', 'HHFH', 'HFFG']",24,13,1.0,0.997
1,"['SFHF', 'HFFF', 'HFHF', 'FHHG']",93,5,1.0,0.991026973
1,"['SFHF', 'HFFF', 'FHFH', 'HHFG']",78,0,1.0,0.8300415167526705
1,"['SFFF', 'HHFF', 'HFFH', 'HFFG']",59,13,1.0,0.997
1,"['SHHF', 'FHFF', 'FFFF', 'HFFG']",20,0,1.0,0.7653658663581259
1,"['SHHH', 'FHHH', 'FHFH', 'FFFG']",53,14,1.0,1.0
1,"['SFFF', 'HFFH', 'FFHH', 'FFFG']",34,12,1.0,0.994009
1,"['SHHH', 'FFFH', 'FFHF', 'FFFG']",70,5,1.0,0.991026973
1,"['SFHF', 'HFFH', 'HFHF', 'HFFG']",68,9,1.0,0.988053892081
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",48,7,1.0,0.997
1,"['SFHF', 'FFHH', 'FFFF', 'HHHG']",100,8,1.0,0.988053892081
1,"['SFHH', 'HFHF', 'HFFF', 'HHHG']",18,7,1.0,0.997
1,"['SFFF', 'FFFF', 'FFHH', 'HFFG']",23,5,0.0,0.0
1,"['SFHH', 'FFFH', 'FHFH', 'FHFG']",20,14,1.0,1.0
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",79,11,1.0,1.0
1,"['SHHH', 'FFHF', 'HFFH', 'HHFG']",28,0,0.0,0.0
1,"['SFFF', 'FHFH', 'FHHF', 'FFFG']",26,11,1.0,1.0
1,"['SFFF', 'HFHF', 'FFHF', 'FFHG']",83,9,1.0,0.9645880999032158
1,"['SFHF', 'FFFF', 'FFHF', 'HHFG']",75,3,1.0,0.994009
1,"['SHHF', 'FFFF', 'HHHF', 'FFHG']",95,4,0.0,0.0
1,"['SHHH', 'FFFF', 'FFFF', 'FFFG']",74,10,1.0,0.997
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",5,10,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",98,10,1.0,0.997
1,"['SHHH', 'FFFF', 'HHFH', 'HHFG']",14,0,0.0,0.0
1,"['SFFH', 'FFFH', 'FFFH', 'HHFG']",14,1,1.0,0.7722956964947572
1,"['SFFH', 'HFFF', 'HFFH', 'HFFG']",51,6,1.0,0.9791880578299021
1,"['SFHF', 'HFFF', 'FHFH', 'HFFG']",76,0,1.0,0.9645880999032158
1,"['SFFF', 'HFFF', 'HHHF', 'FFHG']",69,0,1.0,0.9762504936564125
1,"['SHHH', 'FHFH', 'FFFF', 'HHFG']",19,14,1.0,1.0
1,"['SFFF', 'HHHF', 'HFHF', 'FHHG']",16,12,0.0,0.0
1,"['SHFH', 'FFFH', 'FHHF', 'FFFG']",43,2,0.0,0.0
