Temperature,Map,Simulations,Initial State,Return,Discounted Return
1,"['SFHF', 'HFHF', 'HFFF', 'HFHG']",36,5,1.0,0.9733217421754432
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",69,13,1.0,0.997
1,"['SFFF', 'FFFF', 'HHFF', 'FFHG']",9,2,1.0,0.9645880999032158
1,"['SHHH', 'FFFF', 'HHFF', 'HHHG']",17,6,0.0,0.0
1,"['SFHH', 'HFFF', 'HHHF', 'HFHG']",73,5,1.0,0.991026973
1,"['SHHH', 'FHFF', 'FFFF', 'HHFG']",84,0,1.0,0.9791880578299021
1,"['SHHH', 'FFFH', 'HFFF', 'FHHG']",79,11,1.0,1.0
1,"['SHFH', 'FFHF', 'FFFH', 'HFFG']",57,9,1.0,0.994009
1,"['SFFH', 'FFFH', 'HFHH', 'HFFG']",83,5,1.0,0.9733217421754432
1,"['SFFF', 'FHHF', 'FHFF', 'HHHG']",62,7,1.0,0.997
1,"['SHHF', 'FFHF', 'HFFF', 'FHFG']",98,14,1.0,1.0
1,"['SFFF', 'HHFH', 'FHFF', 'HFFG']",43,14,1.0,1.0
1,"['SFHH', 'FFHF', 'HFFF', 'HFFG']",72,13,1.0,0.997
1,"['SHHF', 'FFFF', 'FHFF', 'FHHG']",61,11,1.0,1.0
1,"['SHHH', 'FFFF', 'HHHF', 'HFHG']",32,11,1.0,1.0
1,"['SFFF', 'FHHF', 'HFHF', 'HHHG']",20,7,1.0,0.997
1,"['SFFF', 'FFFF', 'FFFF', 'HFHG']",59,8,1.0,0.9821344612135428
1,"['SHFH', 'FFFF', 'HHHF', 'HHHG']",100,7,1.0,0.997
1,"['SHHF', 'FFHH', 'FHFF', 'FFFG']",9,11,1.0,1.0
1,"['SFFH', 'FFFF', 'FFHF', 'FHFG']",47,1,1.0,0.9791880578299021
1,"['SHHH', 'FFFF', 'HFFF', 'FHFG']",27,9,1.0,0.994009
1,"['SFFF', 'HHHF', 'FHFF', 'FHHG']",82,0,1.0,0.9733217421754432
1,"['SHFH', 'FFFF', 'HHHF', 'HHHG']",84,4,0.0,0.0
1,"['SFFH', 'HFFF', 'HHFF', 'HFHG']",30,2,1.0,0.9559328248389055
1,"['SHHH', 'FFHH', 'HFFF', 'HFHG']",3,4,0.0,0.0
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",31,6,1.0,0.994009
1,"['SFHH', 'FFFF', 'HHFH', 'FFFG']",15,4,0.0,0.0
1,"['SFFH', 'HHFH', 'HHFF', 'HHHG']",65,6,1.0,0.994009
1,"['SFFH', 'FHFH', 'HHFF', 'HFFG']",14,2,1.0,0.9704017769489168
1,"['SHHH', 'FFHH', 'HFFH', 'FFFG']",93,9,1.0,0.994009
1,"['SFFH', 'HHFF', 'HFHF', 'HFHG']",81,7,1.0,0.997
1,"['SHFH', 'FFFF', 'FHFH', 'HHFG']",43,14,1.0,1.0
1,"['SFFH', 'HFHH', 'HFFF', 'FFHG']",27,5,0.0,0.0
1,"['SFHF', 'FFFH', 'FHFF', 'HFHG']",26,11,1.0,1.0
1,"['SHFH', 'FFFF', 'HHHF', 'HFFG']",92,11,1.0,1.0
1,"['SHHF', 'FHFH', 'FFFF', 'FHHG']",34,4,1.0,0.7584982177744161
1,"['SFHH', 'FFHF', 'FFHH', 'FFFG']",13,7,0.0,0.0
1,"['SFFF', 'HHFF', 'HHFH', 'FHFG']",88,3,1.0,0.9704017769489168
1,"['SFFH', 'FHFF', 'FFHF', 'HHFG']",5,7,1.0,0.997
1,"['SHHF', 'FFHH', 'FFFH', 'FFFG']",52,4,1.0,0.9704017769489168
1,"['SFFF', 'FHHF', 'HHFF', 'HHFG']",52,11,1.0,1.0
1,"['SFHH', 'HFFH', 'HFFH', 'HHFG']",41,9,0.0,0.0
1,"['SFHH', 'FHFH', 'FFFH', 'HFFG']",76,9,1.0,0.994009
1,"['SFFF', 'HFFH', 'FHFH', 'HFFG']",54,6,1.0,0.994009
1,"['SFHH', 'FHHF', 'FFFF', 'FHHG']",49,0,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",98,4,1.0,0.93603800616986
1,"['SFFF', 'FHFF', 'FHFF', 'FFFG']",68,0,1.0,0.9733217421754432
1,"['SFHF', 'FFHH', 'FHFH', 'FFFG']",20,3,0.0,0.0
1,"['SFFF', 'HHFF', 'FHFF', 'HFFG']",19,6,1.0,0.994009
1,"['SFFF', 'FHFF', 'FFFF', 'HHFG']",53,6,1.0,0.994009
1,"['SHHF', 'FHHH', 'FHHF', 'FFFG']",92,14,1.0,1.0
1,"['SFHH', 'FFFF', 'FHFF', 'FFFG']",84,1,1.0,0.988053892081
1,"['SHHF', 'FFFH', 'HHFF', 'HHHG']",82,10,1.0,0.997
1,"['SFHF', 'FFHH', 'FHHF', 'FFFG']",42,1,1.0,0.9220814271464737
1,"['SHHH', 'FFHH', 'FFFF', 'FHHG']",89,9,1.0,0.994009
1,"['SFFH', 'HHFF', 'FHFH', 'HHFG']",98,0,1.0,0.93603800616986
1,"['SFFF', 'FHFF', 'FHHF', 'HHHG']",7,0,1.0,0.8054737627981655
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",1,13,1.0,0.994009
1,"['SFFF', 'FFFF', 'HFHH', 'FFFG']",26,0,1.0,0.776950406379376
1,"['SFHF', 'HFHH', 'HFFH', 'FHFG']",85,14,1.0,1.0
1,"['SHHF', 'FFFF', 'HFHF', 'HFFG']",55,13,1.0,0.997
1,"['SFFF', 'HFHH', 'HFFF', 'HHHG']",16,3,0.0,0.0
1,"['SFFH', 'FFFF', 'HHFF', 'FFFG']",47,0,1.0,0.985089730404757
1,"['SFFH', 'FHHH', 'FHHH', 'FFFG']",51,8,1.0,0.8054737627981655
1,"['SHFF', 'FFFF', 'HHFF', 'FFFG']",23,2,1.0,0.9762504936564125
1,"['SFFH', 'FHHH', 'FFFH', 'HHFG']",34,1,0.0,0.0
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",15,13,1.0,0.997
1,"['SHHH', 'FFFH', 'HHFH', 'FHFG']",26,0,0.0,0.0
1,"['SFHH', 'FHFH', 'FFFH', 'HHFG']",74,6,1.0,0.994009
1,"['SFFF', 'FFFH', 'HFFF', 'FFHG']",56,12,1.0,0.988053892081
1,"['SHFF', 'FHHF', 'FFFF', 'HHHG']",92,11,1.0,1.0
1,"['SFFH', 'HFHH', 'HFFH', 'HFFG']",91,1,1.0,0.9674905716180701
1,"['SHHH', 'FFHF', 'HFFF', 'FHHG']",33,11,1.0,1.0
1,"['SFFF', 'HHHF', 'HFHF', 'FHHG']",77,11,1.0,1.0
1,"['SFHH', 'FFHF', 'HFHH', 'FFFG']",90,5,1.0,0.9616943356035061
1,"['SFHF', 'HFFF', 'HFHF', 'HHHG']",2,11,1.0,1.0
1,"['SFHH', 'FFHF', 'FHHF', 'FFFG']",22,7,1.0,0.997
1,"['SHHH', 'FFHH', 'FFFF', 'HHHG']",31,0,0.0,0.0
1,"['SFFH', 'FHFF', 'FFHF', 'FHHG']",29,8,0.0,0.0
1,"['SFFF', 'HFFH', 'HFHH', 'HFFG']",28,2,0.0,0.0
1,"['SFFH', 'HFFH', 'FFFF', 'FFFG']",59,0,1.0,0.9791880578299021
1,"['SHHH', 'FFHH', 'HFFH', 'HHFG']",31,10,1.0,0.997
1,"['SFFF', 'HFFF', 'FFFF', 'FHFG']",68,7,1.0,0.997
1,"['SHFF', 'FFFH', 'HFFH', 'FHFG']",65,12,0.0,0.0
1,"['SFFF', 'HFFF', 'HHHF', 'HHFG']",42,6,1.0,0.994009
1,"['SHHF', 'FFFH', 'FHFF', 'FFHG']",39,6,0.0,0.0
1,"['SFFF', 'FFFH', 'FHHF', 'FFFG']",64,0,1.0,0.9704017769489168
1,"['SHFH', 'FFFH', 'HFHF', 'HFFG']",55,5,0.0,0.0
1,"['SFHH', 'HFHH', 'HFFH', 'FHFG']",58,1,0.0,0.0
1,"['SFFH', 'HFHH', 'FFFF', 'HHFG']",3,11,0.0,0.0
1,"['SHFH', 'FFHF', 'FFHF', 'HFFG']",22,2,0.0,0.0
1,"['SFFF', 'FFHH', 'FFFH', 'FHFG']",25,8,0.0,0.0
1,"['SFFH', 'HHFF', 'FFFF', 'HHHG']",71,11,1.0,1.0
1,"['SFFF', 'HFFH', 'HFFF', 'FHHG']",16,5,1.0,0.803057341509771
1,"['SFHH', 'FHHF', 'FFFF', 'HFHG']",18,7,1.0,0.997
1,"['SHFH', 'FHHH', 'FHHH', 'FFFG']",7,4,0.0,0.0
1,"['SFFF', 'FFFF', 'FHFH', 'FHFG']",60,6,1.0,0.994009
1,"['SFHH', 'FFFF', 'HHFH', 'HFFG']",27,13,1.0,0.997
1,"['SFFH', 'HFFH', 'HHFF', 'HHHG']",47,0,1.0,0.9001824484431542
1,"['SFHF', 'FFHH', 'HFFF', 'HFHG']",93,9,1.0,0.994009
1,"['SFHH', 'FHHF', 'FFFH', 'FFFG']",28,7,0.0,0.0
1,"['SFFH', 'FHFF', 'FFFF', 'HFFG']",70,8,1.0,0.991026973
1,"['SFHH', 'HFHH', 'HFFF', 'FHHG']",47,5,1.0,0.9110661429076764
1,"['SHFH', 'FFHH', 'FFFF', 'HHHG']",14,11,1.0,1.0
1,"['SFFF', 'FHHF', 'HHFF', 'HHFG']",98,1,1.0,0.9791880578299021
1,"['SHHH', 'FFHF', 'HFFF', 'HHHG']",16,4,0.0,0.0
1,"['SFHF', 'HFHF', 'HFHH', 'HFFG']",61,1,1.0,0.8683052775100066
1,"['SFHF', 'HFFF', 'HHFF', 'FFFG']",67,11,1.0,1.0
1,"['SFFH', 'HHFH', 'HHFF', 'FHHG']",54,6,1.0,0.994009
1,"['SFHF', 'FHFF', 'FFFF', 'HFHG']",53,1,1.0,0.8974819010978248
1,"['SHHH', 'FHHH', 'FHFH', 'FFFG']",33,14,1.0,1.0
1,"['SHHH', 'FFHF', 'HFHH', 'FFFG']",5,9,0.0,0.0
1,"['SFFF', 'FHFF', 'HHFF', 'HHFG']",16,6,1.0,0.9821344612135428
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",14,2,1.0,0.8176653739626438
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",67,0,1.0,0.9056079456455165
1,"['SHHH', 'FHHH', 'FHFH', 'FFFG']",20,0,0.0,0.0
1,"['SFFF', 'HHFF', 'HHFF', 'HHHG']",18,6,1.0,0.994009
1,"['SFFH', 'FHFF', 'FHFF', 'HHFG']",12,10,1.0,0.997
1,"['SFFH', 'FHFH', 'HHFF', 'HFHG']",2,4,0.0,0.0
1,"['SFFF', 'HHHF', 'HFHF', 'HHHG']",61,9,0.0,0.0
1,"['SHHH', 'FFFF', 'HHFH', 'FHFG']",40,10,1.0,0.997
1,"['SHFH', 'FHFF', 'FFFF', 'HHHG']",85,7,1.0,0.997
1,"['SHHH', 'FFHH', 'FHFH', 'FFFG']",73,4,1.0,0.988053892081
1,"['SHHF', 'FFFH', 'HHFH', 'HFFG']",5,5,0.0,0.0
1,"['SFHH', 'HFHH', 'FFHH', 'HFFG']",69,0,1.0,0.9445131481500655
1,"['SHHH', 'FFFH', 'HHFH', 'HFFG']",6,0,0.0,0.0
1,"['SHFH', 'FFHF', 'FFFH', 'FFFG']",28,0,1.0,0.9762504936564125
1,"['SHFH', 'FHFH', 'FFHF', 'HFFG']",43,9,1.0,0.994009
1,"['SFFF', 'FHFH', 'HHFH', 'FHFG']",74,10,1.0,0.997
1,"['SFFH', 'FFFH', 'FHHF', 'FFFG']",89,0,1.0,0.9791880578299021
1,"['SFHH', 'HFFH', 'HFFH', 'HHFG']",100,1,1.0,0.988053892081
1,"['SFFF', 'FFHF', 'FFFF', 'HFFG']",44,13,1.0,0.997
1,"['SHFH', 'FFFF', 'HHHF', 'HHHG']",42,6,1.0,0.994009
1,"['SFFF', 'FFFH', 'HFFH', 'FFFG']",38,6,1.0,0.994009
1,"['SHHH', 'FFHH', 'FFHF', 'HFFG']",96,13,1.0,0.997
1,"['SHHF', 'FHHH', 'FFFF', 'HHHG']",26,3,0.0,0.0
1,"['SHFH', 'FHHH', 'FHHF', 'FFFG']",51,14,1.0,1.0
1,"['SHFH', 'FHHH', 'FFFF', 'HHHG']",27,11,1.0,1.0
1,"['SFFF', 'HFFF', 'FHFF', 'HHHG']",60,7,1.0,0.997
1,"['SFFF', 'HHFF', 'HHHF', 'HFFG']",7,2,1.0,0.9530650263643888
1,"['SFHH', 'HFFF', 'HHFH', 'FHFG']",17,7,0.0,0.0
1,"['SFFF', 'FHFF', 'HHFH', 'FFFG']",63,14,1.0,1.0
1,"['SFFH', 'HHFF', 'HFHF', 'FHHG']",27,1,1.0,0.9616943356035061
1,"['SHFH', 'FHHH', 'FHHH', 'FFFG']",37,8,0.0,0.0
1,"['SFFF', 'HFHF', 'HFFF', 'HHHG']",29,5,1.0,0.9791880578299021
1,"['SFFF', 'FHFH', 'HHFH', 'HFFG']",37,10,1.0,0.997
1,"['SFFF', 'FHFF', 'HHFH', 'HHFG']",9,2,0.0,0.0
1,"['SHHF', 'FHHH', 'FFFF', 'HHFG']",78,9,1.0,0.994009
1,"['SFHH', 'FHFF', 'FFFF', 'FHHG']",89,6,1.0,0.994009
1,"['SHHH', 'FFFH', 'FFHH', 'HFFG']",32,0,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFH', 'HHFG']",86,14,1.0,1.0
1,"['SHHH', 'FFFH', 'FHFH', 'FHFG']",32,12,0.0,0.0
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",4,13,1.0,0.997
1,"['SFFF', 'FHFF', 'FHFH', 'FHFG']",65,1,1.0,0.9502058312852957
1,"['SFFH', 'HHFF', 'HHFF', 'HHHG']",70,11,1.0,1.0
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",31,14,1.0,1.0
1,"['SHHH', 'FFHH', 'FFHF', 'HFFG']",31,11,1.0,1.0
1,"['SFHH', 'FFFF', 'HHFF', 'HFHG']",29,0,1.0,0.8814479033836181
1,"['SHHH', 'FHFH', 'FHFF', 'FFFG']",34,14,1.0,1.0
1,"['SFFF', 'FFHF', 'HHHF', 'HHHG']",20,11,1.0,1.0
1,"['SHFH', 'FFFF', 'FHHF', 'HHFG']",44,7,1.0,0.997
1,"['SFHH', 'HFHH', 'HFFF', 'HHFG']",67,11,1.0,1.0
1,"['SHHH', 'FFHF', 'HFFF', 'HHHG']",49,5,0.0,0.0
1,"['SFHF', 'FHFH', 'FFHH', 'HFFG']",68,4,1.0,0.985089730404757
1,"['SFHH', 'HFFF', 'HHHF', 'HHFG']",72,6,1.0,0.994009
1,"['SFFH', 'FFFF', 'HFHH', 'FFFG']",24,9,1.0,0.994009
1,"['SHFH', 'FFHH', 'FFFF', 'HHFG']",98,14,1.0,1.0
1,"['SFFF', 'FHFF', 'FFFF', 'FFHG']",27,13,1.0,0.991026973
1,"['SFFH', 'HHFH', 'HFFH', 'HFFG']",79,6,1.0,0.9733217421754432
1,"['SFFF', 'HHFH', 'FFFH', 'HHFG']",26,14,1.0,1.0
1,"['SFHF', 'HFFH', 'FHFH', 'FHFG']",27,0,0.0,0.0
1,"['SFFF', 'FFHF', 'FFFF', 'FHFG']",56,14,1.0,1.0
1,"['SFHF', 'HFFF', 'FFHH', 'FFFG']",46,7,0.0,0.0
1,"['SHHF', 'FFFH', 'FHFF', 'FHFG']",48,4,1.0,0.9110661429076764
1,"['SHHF', 'FFFH', 'HFFH', 'FFFG']",41,10,1.0,0.997
1,"['SFFH', 'FFHF', 'FFHF', 'FFFG']",5,12,0.0,0.0
1,"['SFHF', 'FHFF', 'FFFF', 'FFFG']",36,0,1.0,0.9821344612135428
1,"['SHFF', 'FFHH', 'FHHH', 'FFFG']",30,4,1.0,0.9791880578299021
1,"['SFFF', 'HHHF', 'FFHF', 'FFFG']",84,0,1.0,0.9821344612135428
1,"['SHFF', 'FFFF', 'FFHH', 'HFFG']",63,7,0.0,0.0
1,"['SHHF', 'FFFF', 'HHFF', 'FHHG']",14,11,1.0,1.0
1,"['SFHF', 'FFFF', 'HFHH', 'HFFG']",66,1,1.0,0.985089730404757
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",2,2,1.0,0.9473552137914398
1,"['SFFF', 'FHHF', 'FHHH', 'FFFG']",78,12,1.0,0.994009
1,"['SFFH', 'FFFH', 'FFHF', 'FFFG']",19,14,1.0,1.0
1,"['SFFF', 'HHFH', 'HHFH', 'HFFG']",28,1,1.0,0.9821344612135428
1,"['SHHF', 'FHHF', 'FHFH', 'FFFG']",29,7,0.0,0.0
1,"['SFFH', 'HFFH', 'FFFH', 'HHFG']",31,8,0.0,0.0
1,"['SFHF', 'HFHH', 'HFFF', 'HFHG']",9,11,1.0,1.0
1,"['SFFH', 'FFFF', 'FFFF', 'HFFG']",70,14,1.0,1.0
1,"['SHFH', 'FFHH', 'HFHF', 'HFFG']",68,0,1.0,0.9001824484431542
1,"['SFFF', 'FFFF', 'FFHF', 'FFHG']",86,2,1.0,0.985089730404757
1,"['SFFH', 'HFFF', 'HHHF', 'HFHG']",80,13,0.0,0.0
1,"['SFHH', 'HFFF', 'FHFF', 'FHHG']",57,12,0.0,0.0
1,"['SFHF', 'FFFF', 'HHHF', 'HFHG']",65,3,1.0,0.991026973
1,"['SFFH', 'HHFH', 'FHFF', 'HFFG']",67,6,1.0,0.994009
1,"['SFHH', 'HFFH', 'FFHF', 'FFFG']",11,5,0.0,0.0
1,"['SFFF', 'HFHH', 'HFFH', 'HFFG']",8,1,0.0,0.0
1,"['SFHF', 'HFFH', 'HHFF', 'HHHG']",54,5,1.0,0.9704017769489168
1,"['SFFF', 'HHFH', 'HHFF', 'HFHG']",29,1,1.0,0.9304302024748964
1,"['SFHF', 'HFHF', 'HFFH', 'HFFG']",92,0,1.0,0.9559328248389055
1,"['SFHH', 'FHHH', 'FHFH', 'FFFG']",87,8,1.0,0.985089730404757
1,"['SFFF', 'HHHF', 'FHHF', 'HHFG']",52,7,1.0,0.997
1,"['SHHF', 'FFFH', 'HFFH', 'FHFG']",1,10,0.0,0.0
1,"['SFFF', 'HFFH', 'FFFF', 'HFHG']",38,9,1.0,0.994009
1,"['SFFH', 'FFFH', 'FFFF', 'FFHG']",48,10,1.0,0.997
1,"['SFHF', 'FFFF', 'HHFF', 'FHFG']",87,4,1.0,0.988053892081
1,"['SFHF', 'HFHH', 'HFHH', 'HFFG']",53,0,0.0,0.0
1,"['SFFF', 'HHFF', 'HHHF', 'FHFG']",86,2,1.0,0.988053892081
1,"['SFFF', 'FFFH', 'FFFF', 'FFFG']",72,8,1.0,0.991026973
1,"['SFFF', 'HFHH', 'FFFH', 'FHFG']",46,3,0.0,0.0
1,"['SFFF', 'FFHF', 'HFFH', 'HFFG']",100,2,1.0,0.9791880578299021
1,"['SFFH', 'FFHF', 'FFFH', 'HFFG']",24,4,1.0,0.9762504936564125
1,"['SHFH', 'FFHF', 'HFHH', 'FFFG']",68,4,1.0,0.90289112180858
1,"['SFFH', 'FHFH', 'FHFF', 'FHFG']",57,1,1.0,0.9733217421754432
1,"['SFFF', 'FHFH', 'FFHH', 'HFFG']",49,8,1.0,0.991026973
1,"['SFHH', 'HFFH', 'HFFF', 'HHHG']",75,9,1.0,0.994009
1,"['SFFF', 'FHFH', 'HHFF', 'FHFG']",3,1,0.0,0.0
1,"['SFHF', 'FFFF', 'HHHF', 'HFHG']",77,13,0.0,0.0
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",35,0,1.0,0.9220814271464737
1,"['SHFF', 'FFHF', 'FFFF', 'FHHG']",75,8,1.0,0.985089730404757
1,"['SFHH', 'HFFH', 'FHFF', 'FFFG']",68,8,1.0,0.991026973
1,"['SFHH', 'HFFH', 'FHFF', 'HHHG']",57,10,1.0,0.997
1,"['SHHH', 'FFFH', 'FHHF', 'FFFG']",52,0,1.0,0.9791880578299021
1,"['SHFH', 'FHHH', 'FHHH', 'FFFG']",90,12,1.0,0.994009
1,"['SFFH', 'HHFH', 'HHFH', 'FHFG']",26,2,1.0,0.9821344612135428
1,"['SFHH', 'FFFF', 'FFFF', 'FHFG']",32,1,1.0,0.988053892081
1,"['SHFH', 'FFFF', 'FHFF', 'FFHG']",44,4,1.0,0.988053892081
1,"['SHHF', 'FHHH', 'FHHH', 'FFFG']",61,0,1.0,0.9530650263643888
1,"['SFHH', 'FHHH', 'FFFF', 'HHHG']",59,11,1.0,1.0
1,"['SFFF', 'HHHF', 'FHHF', 'HHFG']",1,0,0.0,0.0
1,"['SHHF', 'FFFF', 'FHHF', 'FHFG']",36,5,1.0,0.991026973
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",2,6,0.0,0.0
1,"['SFHF', 'FFFH', 'FFFF', 'FFFG']",5,10,1.0,0.997
1,"['SHFF', 'FFFH', 'FHFH', 'HFFG']",10,2,0.0,0.0
1,"['SFFH', 'HFHH', 'HFFF', 'HHHG']",91,0,1.0,0.8250687380258053
1,"['SFHH', 'HFFF', 'FHFF', 'HHHG']",60,11,1.0,1.0
1,"['SHFH', 'FFFF', 'FHHF', 'HHFG']",61,7,1.0,0.997
1,"['SFFH', 'HHFF', 'HHHF', 'HFHG']",19,6,1.0,0.994009
1,"['SHFH', 'FHHF', 'FFFF', 'HHHG']",92,8,1.0,0.988053892081
1,"['SFFH', 'HFHH', 'HFFF', 'HHHG']",70,1,1.0,0.90289112180858
1,"['SFHF', 'HFHF', 'HFFH', 'FFFG']",79,14,1.0,1.0
1,"['SFFF', 'HHFF', 'FFFF', 'HFHG']",31,3,1.0,0.994009
1,"['SFHH', 'FFFF', 'HFHH', 'HFFG']",32,9,1.0,0.8300415167526705
1,"['SFFF', 'FFFF', 'FFFF', 'HFFG']",39,6,1.0,0.988053892081
1,"['SFHH', 'FFHF', 'FHHF', 'FFFG']",43,14,1.0,1.0
1,"['SHHF', 'FHFH', 'FFFH', 'FHFG']",42,8,1.0,0.7792882711929549
1,"['SFHH', 'HFHF', 'HFFF', 'HHHG']",37,1,1.0,0.9645880999032158
1,"['SFHF', 'FFFH', 'HFHF', 'FFFG']",20,1,1.0,0.9616943356035061
1,"['SHHF', 'FFFH', 'HHFF', 'HHHG']",27,10,1.0,0.997
1,"['SHFH', 'FFHH', 'FFHH', 'FFFG']",83,0,1.0,0.985089730404757
1,"['SFFF', 'FFFF', 'FHFF', 'FFHG']",25,2,1.0,0.991026973
1,"['SHFH', 'FFFF', 'FFFH', 'FFFG']",31,8,1.0,0.991026973
1,"['SFFF', 'FFHF', 'HFFF', 'FFHG']",79,7,1.0,0.997
1,"['SFFH', 'HHFH', 'FHFH', 'FFFG']",71,6,1.0,0.985089730404757
1,"['SHHH', 'FFFF', 'FFHF', 'FFFG']",89,12,1.0,0.994009
1,"['SFHH', 'FHHF', 'FFFF', 'HHHG']",99,0,0.0,0.0
1,"['SFFF', 'FFFF', 'FHHF', 'HHFG']",25,11,1.0,1.0
1,"['SFFH', 'FFHH', 'FFFH', 'FFFG']",99,8,1.0,0.988053892081
1,"['SFFF', 'FFHF', 'HFFF', 'HFHG']",19,13,1.0,0.991026973
1,"['SHHH', 'FHHH', 'FHHF', 'FFFG']",65,0,1.0,0.9332298921513504
1,"['SFFH', 'FFFH', 'HHFF', 'HFFG']",59,6,1.0,0.994009
1,"['SFFH', 'HFFF', 'HHHF', 'HHHG']",48,6,1.0,0.994009
1,"['SFFH', 'FFFF', 'FHHF', 'FHFG']",81,1,1.0,0.988053892081
1,"['SHHF', 'FHHH', 'FHFF', 'FFFG']",79,11,1.0,1.0
1,"['SFHH', 'FFHH', 'FHFF', 'FFFG']",92,13,1.0,0.997
1,"['SFHF', 'FFFH', 'HFHH', 'HFFG']",100,3,0.0,0.0
1,"['SHFH', 'FFHH', 'HFFH', 'FHFG']",22,10,1.0,0.997
1,"['SHFH', 'FFFF', 'FFFF', 'HFHG']",32,7,1.0,0.997
1,"['SFHH', 'FFFF', 'FHFH', 'HHFG']",29,4,1.0,0.9193151828650342
1,"['SFHH', 'FFHH', 'HFFH', 'FHFG']",68,1,1.0,0.857932408958235
1,"['SFHF', 'HFHF', 'FFFH', 'HHFG']",20,5,0.0,0.0
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",58,0,0.0,0.0
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",72,0,1.0,0.9791880578299021
1,"['SFFH', 'HFHH', 'FFFF', 'HHHG']",14,0,0.0,0.0
1,"['SHHF', 'FFFF', 'FHFF', 'HHFG']",88,6,1.0,0.994009
1,"['SFFH', 'FHFF', 'HFFF', 'HHFG']",33,4,1.0,0.9762504936564125
1,"['SHFF', 'FFFF', 'FFHF', 'FFFG']",65,12,1.0,0.991026973
1,"['SHFH', 'FFFH', 'HFFH', 'HFFG']",65,2,1.0,0.991026973
1,"['SHHH', 'FFFH', 'FHFH', 'HHFG']",48,8,1.0,0.9110661429076764
1,"['SHFH', 'FFFF', 'HFHH', 'FFFG']",80,9,1.0,0.994009
1,"['SHFF', 'FHHH', 'FFFF', 'HFHG']",70,11,1.0,1.0
1,"['SFHH', 'HFFH', 'HFFF', 'HHFG']",40,1,1.0,0.9001824484431542
1,"['SFFH', 'HFFF', 'FHHF', 'HFHG']",65,2,1.0,0.991026973
1,"['SFHF', 'FFFH', 'HFFF', 'FHHG']",42,3,0.0,0.0
1,"['SFFH', 'FHFH', 'HHFH', 'HHFG']",89,2,1.0,0.991026973
1,"['SFHH', 'FHHF', 'FFFF', 'HHHG']",6,9,0.0,0.0
1,"['SFHH', 'FFFH', 'HFHH', 'HFFG']",64,1,1.0,0.9674905716180701
1,"['SFHH', 'FFFF', 'HHHF', 'HHHG']",28,6,1.0,0.994009
1,"['SHHH', 'FFFH', 'HFFF', 'HHHG']",97,6,1.0,0.994009
1,"['SFHF', 'FHFF', 'FFHF', 'HFFG']",24,11,1.0,1.0
1,"['SHFF', 'FHFF', 'FHHF', 'FFFG']",99,6,1.0,0.994009
1,"['SFFH', 'HHFF', 'FFFF', 'HFHG']",32,7,1.0,0.997
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",20,4,0.0,0.0
1,"['SFHH', 'FHHF', 'FFFH', 'HHFG']",85,9,1.0,0.994009
1,"['SFFF', 'HHHF', 'HHFF', 'HHFG']",99,11,1.0,1.0
1,"['SHFF', 'FFFH', 'FFFF', 'FFFG']",77,6,1.0,0.994009
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",29,6,0.0,0.0
1,"['SFHH', 'HFFF', 'HFHF', 'HFFG']",13,11,1.0,1.0
1,"['SHHH', 'FHHH', 'FFFH', 'FHFG']",27,14,1.0,1.0
1,"['SFHF', 'FFFF', 'FFFF', 'FHFG']",70,14,1.0,1.0
1,"['SHHH', 'FFFF', 'FFFF', 'FHFG']",56,0,1.0,0.985089730404757
1,"['SFFF', 'FHFH', 'HHFH', 'FFFG']",76,14,1.0,1.0
1,"['SFFF', 'HHFF', 'HFFF', 'HHHG']",91,6,1.0,0.994009
1,"['SHHH', 'FHFH', 'FHHH', 'FFFG']",92,4,1.0,0.9388545698794984
1,"['SHFH', 'FHFF', 'FFHF', 'FFFG']",51,0,1.0,0.985089730404757
1,"['SFFH', 'FHFH', 'FFFF', 'HHHG']",57,9,1.0,0.994009
1,"['SFFH', 'HHFF', 'HHFH', 'HHFG']",77,10,1.0,0.997
1,"['SHFH', 'FFFF', 'FFHF', 'FHFG']",7,11,1.0,1.0
1,"['SFFF', 'FHHH', 'FFFF', 'FHFG']",11,8,0.0,0.0
1,"['SHFF', 'FHHH', 'FFHF', 'HFFG']",53,13,1.0,0.997
1,"['SHFH', 'FHFF', 'FFFH', 'FFFG']",57,12,1.0,0.994009
