Temperature,Map,Simulations,Initial State,Return,Discounted Return
1,"['SHFF', 'FFHH', 'FHFF', 'FFFG']",12,4,0.0,0.0
1,"['SHHH', 'FFFH', 'FFFF', 'HHFG']",86,8,1.0,0.991026973
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",79,10,1.0,0.997
1,"['SHFF', 'FHFF', 'FFFF', 'FFFG']",8,6,1.0,0.994009
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",72,14,1.0,1.0
1,"['SFFF', 'FFFH', 'HFFH', 'FFFG']",27,13,1.0,0.997
1,"['SFHF', 'FFFF', 'HFFF', 'FFHG']",51,7,1.0,0.997
1,"['SHHH', 'FHHH', 'FFFF', 'HFHG']",10,0,0.0,0.0
1,"['SFFH', 'FFFF', 'FFHF', 'FFFG']",53,0,1.0,0.9704017769489168
1,"['SHFF', 'FFHF', 'FHFH', 'FFFG']",10,3,0.0,0.0
1,"['SFFF', 'HFHF', 'HFFF', 'HFFG']",61,10,1.0,0.997
1,"['SFHH', 'HFHH', 'HFFF', 'FHHG']",81,9,1.0,0.994009
1,"['SHHF', 'FFHH', 'HFHH', 'HFFG']",72,0,1.0,0.9762504936564125
1,"['SFFH', 'FFFF', 'FHFF', 'HFFG']",8,4,1.0,0.9473552137914398
1,"['SFFH', 'HHFH', 'HHFH', 'FFFG']",3,13,1.0,0.997
1,"['SFFF', 'FFFF', 'HHFH', 'FFFG']",60,12,1.0,0.991026973
1,"['SFHF', 'FFFF', 'HHHF', 'FFFG']",68,7,1.0,0.997
1,"['SFHF', 'FHFF', 'FFFF', 'HFFG']",63,0,1.0,0.9530650263643888
1,"['SHHH', 'FFFF', 'HHFF', 'HHHG']",33,10,1.0,0.997
1,"['SFFH', 'HFHH', 'HFFH', 'HHFG']",94,2,0.0,0.0
1,"['SFFF', 'HFHF', 'FHHF', 'FHFG']",19,12,0.0,0.0
1,"['SHHF', 'FFHH', 'HFHF', 'HFFG']",31,11,1.0,1.0
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",75,9,1.0,0.994009
1,"['SFFF', 'HHFH', 'FFFF', 'HHHG']",34,6,1.0,0.994009
1,"['SHHF', 'FHHF', 'FFFH', 'FHFG']",77,4,1.0,0.9304302024748964
1,"['SFFF', 'HHFF', 'FHHF', 'HHFG']",67,1,1.0,0.9791880578299021
1,"['SFHF', 'FFFH', 'HHFH', 'HFFG']",10,1,0.0,0.0
1,"['SFHH', 'FHHH', 'FFFH', 'FHFG']",24,8,0.0,0.0
1,"['SFHH', 'FFFF', 'FFFH', 'FHFG']",10,14,1.0,1.0
1,"['SFFH', 'FFFF', 'HHFF', 'FFFG']",91,5,1.0,0.991026973
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",56,14,1.0,1.0
1,"['SFFH', 'HHFH', 'HFFF', 'HFHG']",78,11,1.0,1.0
1,"['SHFH', 'FHFH', 'FHFF', 'FFFG']",89,10,1.0,0.997
1,"['SFFH', 'FFHH', 'HFFH', 'FFFG']",89,12,1.0,0.994009
1,"['SHHH', 'FHFH', 'FHHF', 'FFFG']",87,8,1.0,0.9193151828650342
1,"['SFFH', 'HHFF', 'HFHF', 'FHHG']",29,6,1.0,0.9674905716180701
1,"['SHHF', 'FHFH', 'FFHH', 'HFFG']",78,0,1.0,0.9588092525966956
1,"['SFFF', 'FFFH', 'FFFF', 'HHFG']",62,5,1.0,0.985089730404757
1,"['SFFH', 'FHFF', 'FFFH', 'HFFG']",12,9,1.0,0.988053892081
1,"['SHFH', 'FFHH', 'HFFH', 'HHFG']",51,2,0.0,0.0
1,"['SHHF', 'FFHF', 'HFFF', 'FHHG']",37,5,0.0,0.0
1,"['SHHH', 'FFHF', 'FFFH', 'FHFG']",19,14,1.0,1.0
1,"['SHHF', 'FHHH', 'FFHH', 'HFFG']",61,4,0.0,0.0
1,"['SFFH', 'HFHH', 'HFFF', 'FHFG']",50,0,1.0,0.8974819010978248
1,"['SFFF', 'HHFF', 'FFFF', 'HHHG']",98,9,1.0,0.994009
1,"['SHHH', 'FFFH', 'HFFF', 'FFFG']",64,14,1.0,1.0
1,"['SFFH', 'HHFF', 'FHHF', 'FHHG']",58,1,1.0,0.9704017769489168
1,"['SHHH', 'FFFH', 'HHFH', 'FHFG']",97,14,1.0,1.0
1,"['SFHF', 'FFFF', 'HHFF', 'HHFG']",47,11,1.0,1.0
1,"['SFHF', 'HFFF', 'HHHF', 'HFHG']",17,7,1.0,0.997
1,"['SFFF', 'FFHF', 'HHFF', 'HHHG']",70,5,1.0,0.985089730404757
1,"['SHFH', 'FFFH', 'FFFF', 'FFFG']",75,11,1.0,1.0
1,"['SFFF', 'FFHF', 'HFFF', 'FHHG']",48,9,1.0,0.994009
1,"['SFHF', 'FFFF', 'HHHF', 'HHFG']",69,3,1.0,0.994009
1,"['SHHH', 'FFFF', 'FHHF', 'HHHG']",23,11,1.0,1.0
1,"['SHHF', 'FFFF', 'FFHH', 'FFFG']",71,8,1.0,0.991026973
1,"['SFFF', 'FHFF', 'HFFF', 'FHHG']",76,10,1.0,0.997
1,"['SFHF', 'FFFF', 'FHFF', 'FFHG']",18,10,1.0,0.997
1,"['SFFH', 'HHFF', 'HHHF', 'HFHG']",17,6,1.0,0.994009
1,"['SHHH', 'FFFF', 'HFHH', 'HFFG']",95,9,1.0,0.994009
1,"['SFHH', 'FFFH', 'FHFH', 'FHFG']",34,12,0.0,0.0
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",78,10,1.0,0.997
1,"['SFHH', 'HFFF', 'HHFF', 'HHHG']",6,10,1.0,0.991026973
1,"['SHHH', 'FFHH', 'HFFF', 'HFHG']",93,11,1.0,1.0
1,"['SFHF', 'FHHH', 'FFHH', 'HFFG']",76,8,1.0,0.9733217421754432
1,"['SFFF', 'HFHF', 'HFHH', 'HFFG']",32,3,0.0,0.0
1,"['SFFH', 'HFHF', 'HFHH', 'HFFG']",70,13,1.0,0.997
1,"['SFHH', 'HFFH', 'HHFF', 'HFFG']",20,10,1.0,0.997
1,"['SHFF', 'FFHF', 'HFFH', 'FFFG']",13,5,0.0,0.0
1,"['SHFH', 'FFFF', 'HFFF', 'FHFG']",24,9,1.0,0.988053892081
1,"['SFHH', 'FFHF', 'HFFF', 'HFHG']",47,4,1.0,0.9083329444789534
1,"['SFHF', 'FFHF', 'FHFF', 'FFFG']",1,10,0.0,0.0
1,"['SFFF', 'HHHF', 'FFHF', 'HFFG']",75,2,1.0,0.988053892081
1,"['SFFH', 'FFFH', 'FFFF', 'HHHG']",67,10,1.0,0.997
1,"['SHHH', 'FFFF', 'HFHF', 'HHHG']",7,9,0.0,0.0
1,"['SHFH', 'FHFH', 'FHHH', 'FFFG']",95,14,1.0,1.0
1,"['SFHH', 'FFFF', 'HFHH', 'FFFG']",60,13,1.0,0.997
1,"['SFHF', 'HFFF', 'FHFF', 'FFHG']",63,3,1.0,0.994009
1,"['SFFH', 'HFFF', 'FHHF', 'HFHG']",12,11,1.0,1.0
1,"['SFFH', 'HFFH', 'HHFH', 'HHFG']",37,6,1.0,0.994009
1,"['SFFH', 'HFFH', 'FHFF', 'HHFG']",57,8,0.0,0.0
1,"['SFFF', 'FFFF', 'FHFF', 'HHHG']",76,8,1.0,0.9674905716180701
1,"['SFFF', 'HFFH', 'HHFF', 'HHHG']",90,3,1.0,0.9791880578299021
1,"['SHFF', 'FFHH', 'HFHH', 'HFFG']",61,3,0.0,0.0
1,"['SFHH', 'HFHH', 'HFFF', 'HHHG']",59,0,1.0,0.8225935318117279
1,"['SFFF', 'HHHF', 'FFFF', 'FFFG']",75,8,1.0,0.988053892081
1,"['SFFH', 'HHFF', 'HHFF', 'FHHG']",77,12,0.0,0.0
1,"['SFFH', 'FHHF', 'FHFF', 'FFFG']",91,7,1.0,0.997
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",22,2,1.0,0.9530650263643888
1,"['SHHF', 'FFHF', 'HFHH', 'HFFG']",53,5,1.0,0.991026973
1,"['SHHF', 'FFFF', 'HHHF', 'HFFG']",49,6,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFH', 'HFFG']",98,4,1.0,0.8451404054461714
1,"['SFFF', 'FHHF', 'FFHF', 'HFHG']",65,9,0.0,0.0
1,"['SFHF', 'FFHH', 'HFFH', 'HHFG']",34,1,1.0,0.798246224976786
1,"['SFHH', 'HFFH', 'HHFF', 'FFHG']",13,5,0.0,0.0
1,"['SFHH', 'FFFF', 'FHFH', 'HHFG']",97,6,1.0,0.994009
1,"['SFHF', 'FFHF', 'FFFF', 'FFFG']",2,4,1.0,0.9332298921513504
1,"['SHHH', 'FHHF', 'FFFF', 'HFHG']",42,7,1.0,0.997
1,"['SFFH', 'FFHF', 'HFFF', 'FFHG']",34,10,1.0,0.997
1,"['SHHF', 'FHHH', 'FFFH', 'HHFG']",71,4,1.0,0.9704017769489168
1,"['SHHH', 'FFFH', 'FHFH', 'HFFG']",95,6,1.0,0.994009
1,"['SHFH', 'FFFF', 'HHFF', 'HHFG']",44,4,1.0,0.9645880999032158
1,"['SFFF', 'HFHF', 'FFFF', 'HHHG']",58,11,1.0,1.0
1,"['SFFF', 'FFFF', 'HFFF', 'FFFG']",17,0,1.0,0.9704017769489168
1,"['SFHH', 'FHFH', 'FHHH', 'FFFG']",25,4,1.0,0.8657003616774767
1,"['SFHH', 'HFHH', 'HFFF', 'FHHG']",91,12,0.0,0.0
1,"['SFFF', 'HHHF', 'HHFF', 'HHHG']",8,11,1.0,1.0
1,"['SHHH', 'FFFF', 'HHHF', 'FHHG']",68,4,0.0,0.0
1,"['SFFF', 'FHHF', 'HFFF', 'HFHG']",71,11,1.0,1.0
1,"['SFHH', 'HFHH', 'HFFF', 'FHHG']",20,9,1.0,0.994009
1,"['SFFH', 'FHFH', 'FFHF', 'HFFG']",19,14,1.0,1.0
1,"['SFFH', 'HHFF', 'FHFF', 'FHHG']",100,8,0.0,0.0
1,"['SFFH', 'FHFH', 'HFFF', 'FHFG']",5,9,0.0,0.0
1,"['SFHH', 'HFHH', 'FFFF', 'FFFG']",66,13,1.0,0.997
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",46,1,1.0,0.9502058312852957
1,"['SFHF', 'HFFH', 'FHFH', 'HFFG']",22,14,1.0,1.0
1,"['SHFH', 'FFFF', 'FHHF', 'FFFG']",62,6,1.0,0.994009
1,"['SFFH', 'HFHH', 'FFFF', 'HHHG']",45,10,1.0,0.997
1,"['SFHH', 'HFFH', 'FHFH', 'HFFG']",80,13,1.0,0.997
1,"['SHHF', 'FFFF', 'FFHF', 'HHFG']",37,11,1.0,1.0
1,"['SFFF', 'HHFF', 'FFFH', 'HHFG']",82,6,1.0,0.994009
1,"['SFHF', 'FHHH', 'FFFF', 'FHHG']",26,12,0.0,0.0
1,"['SFFF', 'HFHH', 'HFFH', 'HHFG']",78,9,1.0,0.994009
1,"['SHHH', 'FFFH', 'FHFF', 'HHHG']",100,5,0.0,0.0
1,"['SFFF', 'HFFF', 'HFFF', 'HFHG']",61,3,1.0,0.994009
1,"['SFHH', 'FFFF', 'HFHF', 'FFHG']",89,1,1.0,0.9220814271464737
1,"['SFFH', 'FHHF', 'FFFH', 'FHFG']",15,14,1.0,1.0
1,"['SFFH', 'HFFH', 'HHFF', 'FHFG']",92,14,1.0,1.0
1,"['SFHF', 'FFFF', 'HHHF', 'HFHG']",47,0,1.0,0.8657003616774767
1,"['SFHH', 'HFFH', 'FFFH', 'FFFG']",74,0,1.0,0.9791880578299021
1,"['SHFH', 'FFHH', 'HFFH', 'HHFG']",16,10,1.0,0.997
1,"['SFFH', 'HFHF', 'HFFF', 'FHFG']",7,11,1.0,1.0
1,"['SHFF', 'FFFH', 'FFFF', 'FHHG']",59,9,1.0,0.994009
1,"['SFFH', 'FHHH', 'FFFF', 'FFFG']",94,2,1.0,0.9733217421754432
1,"['SFFH', 'FHFF', 'HFHF', 'FHFG']",100,2,1.0,0.991026973
1,"['SHFH', 'FFHH', 'HFFF', 'FHHG']",19,2,0.0,0.0
1,"['SFHH', 'HFFF', 'HHHF', 'HFHG']",39,7,1.0,0.997
1,"['SFHF', 'HFFH', 'HFFH', 'HHFG']",66,1,1.0,0.988053892081
1,"['SFHH', 'FHHF', 'FFFF', 'HFHG']",70,13,1.0,0.991026973
1,"['SFFH', 'HFFH', 'HHFF', 'HHHG']",78,1,1.0,0.9704017769489168
1,"['SHFF', 'FFHF', 'FFFF', 'FHFG']",22,7,1.0,0.997
1,"['SFFF', 'FHHF', 'FHHF', 'FFFG']",59,12,1.0,0.994009
1,"['SFFF', 'FFHF', 'FFHF', 'FHHG']",79,7,1.0,0.997
1,"['SHHH', 'FFFF', 'HHFH', 'HHFG']",68,14,1.0,1.0
1,"['SHHH', 'FFFF', 'HFHF', 'FHFG']",40,7,1.0,0.997
1,"['SHFF', 'FFHH', 'HFFF', 'FFFG']",84,5,1.0,0.991026973
1,"['SFFH', 'FHHF', 'FFHF', 'FFFG']",23,13,1.0,0.997
1,"['SFHF', 'FHHH', 'FFHF', 'HFFG']",71,3,0.0,0.0
1,"['SHHF', 'FFFF', 'HHFH', 'HFFG']",61,5,0.0,0.0
1,"['SHHH', 'FFFF', 'FHHF', 'FFHG']",52,8,0.0,0.0
1,"['SFFH', 'FHFF', 'HHFH', 'FFFG']",32,12,1.0,0.994009
1,"['SFFH', 'FHFF', 'HHFH', 'FFFG']",74,7,1.0,0.991026973
1,"['SFHF', 'FFHH', 'FFHF', 'HFFG']",73,1,1.0,0.985089730404757
1,"['SHHH', 'FFFH', 'HFFF', 'HHHG']",46,6,0.0,0.0
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",99,7,1.0,0.997
1,"['SFFF', 'FHHF', 'HHHF', 'HFHG']",85,0,1.0,0.9530650263643888
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",59,14,1.0,1.0
1,"['SFFF', 'HHFH', 'HFFH', 'HFFG']",100,3,1.0,0.9733217421754432
1,"['SFFH', 'FFHH', 'HFFF', 'HHHG']",93,9,1.0,0.994009
1,"['SFHH', 'HFHH', 'FFFF', 'HFFG']",54,11,1.0,1.0
1,"['SHHF', 'FHHF', 'FFFF', 'HHHG']",84,0,0.0,0.0
1,"['SFHF', 'HFHH', 'HFHH', 'HFFG']",64,3,0.0,0.0
1,"['SHHH', 'FFHH', 'FFFF', 'HHHG']",52,5,0.0,0.0
1,"['SFHH', 'HFFF', 'FFFF', 'FFHG']",91,12,1.0,0.9762504936564125
1,"['SFFF', 'HHFF', 'HHFH', 'HHFG']",38,2,1.0,0.9304302024748964
1,"['SHFF', 'FFHH', 'FFFF', 'HFHG']",33,2,0.0,0.0
1,"['SFHH', 'HFFH', 'HFHH', 'HFFG']",82,9,1.0,0.994009
1,"['SFFH', 'HHFF', 'FHHF', 'HHFG']",38,1,1.0,0.9559328248389055
1,"['SFFF', 'FHHF', 'FFFH', 'FFFG']",97,12,1.0,0.994009
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",98,4,1.0,0.8325391341551359
1,"['SHHF', 'FFHH', 'FHFH', 'FFFG']",42,4,1.0,0.8894287717672626
1,"['SFFF', 'HHHF', 'FFFF', 'FHHG']",2,3,1.0,0.9083329444789534
1,"['SFFH', 'HHFH', 'HHFF', 'HHHG']",62,10,1.0,0.997
1,"['SFHH', 'HFFH', 'HFFF', 'HFHG']",8,0,0.0,0.0
1,"['SFHH', 'FFFF', 'HHFH', 'HHFG']",24,7,0.0,0.0
1,"['SFFF', 'FFHH', 'FFFF', 'HFFG']",28,5,1.0,0.991026973
1,"['SFFF', 'FHFF', 'FFFH', 'HFFG']",91,0,1.0,0.9762504936564125
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",90,0,1.0,0.90289112180858
1,"['SHFH', 'FFFF', 'HFFF', 'FFFG']",27,14,1.0,1.0
1,"['SFHH', 'FFHH', 'FFFF', 'HHHG']",55,9,1.0,0.988053892081
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",92,9,1.0,0.994009
1,"['SFFF', 'HFFF', 'HHHF', 'HHHG']",56,7,1.0,0.997
1,"['SHHH', 'FHHF', 'FHHH', 'FFFG']",3,8,0.0,0.0
1,"['SHFF', 'FFHF', 'FFFH', 'FFFG']",69,5,1.0,0.991026973
1,"['SFFF', 'HHFF', 'HHFF', 'HHHG']",16,3,1.0,0.991026973
1,"['SFHF', 'FFFF', 'HFHF', 'FFFG']",25,1,1.0,0.9674905716180701
1,"['SFFF', 'FHHF', 'HHHF', 'FFFG']",14,2,1.0,0.9674905716180701
1,"['SHHF', 'FHFF', 'FFHH', 'FFFG']",84,13,1.0,0.997
1,"['SFFF', 'FHFF', 'HHFH', 'FHFG']",72,2,1.0,0.991026973
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",61,5,1.0,0.991026973
1,"['SHHH', 'FHHH', 'FHHH', 'FFFG']",33,14,1.0,1.0
1,"['SHFH', 'FFFF', 'HFHF', 'FHFG']",98,0,0.0,0.0
1,"['SHHH', 'FFFF', 'FFFF', 'FHHG']",64,9,1.0,0.994009
1,"['SHHH', 'FFHH', 'FFFH', 'HHFG']",51,5,0.0,0.0
1,"['SFHH', 'HFFH', 'HHFF', 'HFFG']",77,6,1.0,0.994009
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",43,5,0.0,0.0
1,"['SFFF', 'FFFF', 'FHFF', 'HFFG']",75,10,1.0,0.997
1,"['SHHF', 'FHFF', 'FFFH', 'FFFG']",23,8,1.0,0.991026973
1,"['SFHF', 'FFFF', 'HFHH', 'HFFG']",76,7,0.0,0.0
1,"['SFHF', 'HFHF', 'FFFF', 'FFFG']",41,12,1.0,0.991026973
1,"['SFHH', 'FFFH', 'HFFH', 'HHFG']",81,5,1.0,0.991026973
1,"['SHHH', 'FHHH', 'FFHF', 'HFFG']",71,0,1.0,0.7746195551602378
1,"['SFHH', 'FFFH', 'HHFF', 'HHHG']",78,10,1.0,0.997
1,"['SFFF', 'FFFF', 'FHFF', 'FHFG']",68,10,1.0,0.997
1,"['SFFH', 'HHFF', 'HFFH', 'FFFG']",66,2,1.0,0.988053892081
1,"['SFHH', 'FHFH', 'FFFF', 'FHHG']",45,11,1.0,1.0
1,"['SFFH', 'HFFH', 'HHFF', 'HFFG']",96,1,1.0,0.985089730404757
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",41,14,1.0,1.0
1,"['SHHF', 'FFHH', 'HFFF', 'HHFG']",79,3,0.0,0.0
1,"['SFHF', 'HFHH', 'HFFF', 'FFHG']",25,5,0.0,0.0
1,"['SHFH', 'FFFH', 'HHFH', 'HHFG']",68,0,0.0,0.0
1,"['SHHH', 'FFFH', 'FHFF', 'HHHG']",75,0,1.0,0.8426049842298329
1,"['SHHF', 'FFFF', 'HHHF', 'FHHG']",37,6,1.0,0.994009
1,"['SFFF', 'FFHF', 'HFFH', 'FFFG']",7,1,0.0,0.0
1,"['SFHH', 'HFFF', 'FHHF', 'HFFG']",6,6,0.0,0.0
1,"['SFFF', 'FFHF', 'HHHF', 'FHHG']",7,4,1.0,0.837556937769312
1,"['SHHF', 'FHFH', 'FFHF', 'HFFG']",73,6,0.0,0.0
1,"['SFFF', 'HHHF', 'FFFF', 'FHFG']",52,9,1.0,0.994009
1,"['SFHH', 'HFHH', 'HFFF', 'FHFG']",64,11,1.0,1.0
1,"['SFFF', 'HHHF', 'HFHF', 'HHFG']",11,11,1.0,1.0
1,"['SFHF', 'HFHF', 'FFHF', 'HFFG']",54,13,1.0,0.997
1,"['SFHH', 'HFFH', 'HFHF', 'HFFG']",12,9,0.0,0.0
1,"['SFFF', 'FHFF', 'HFHF', 'HHFG']",31,3,1.0,0.988053892081
1,"['SHFH', 'FHHF', 'FHFF', 'FFFG']",54,14,1.0,1.0
1,"['SFHF', 'FFHF', 'FFFF', 'HFFG']",53,1,1.0,0.988053892081
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",92,14,1.0,1.0
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",47,1,1.0,0.9791880578299021
1,"['SFHF', 'FFFH', 'HFHF', 'FFFG']",11,9,0.0,0.0
1,"['SFFH', 'HFHH', 'HFHH', 'HFFG']",97,0,1.0,0.9530650263643888
1,"['SFFH', 'FFFF', 'FHFF', 'HHHG']",35,0,1.0,0.9762504936564125
1,"['SHFF', 'FFHF', 'FFFH', 'FFFG']",15,5,1.0,0.991026973
1,"['SFHH', 'FFFH', 'HFHH', 'HFFG']",37,13,1.0,0.997
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",73,0,1.0,0.8631032605924442
1,"['SFFH', 'HFFH', 'FFFH', 'HFFG']",28,14,1.0,1.0
1,"['SHFF', 'FFFF', 'HHFH', 'FHFG']",58,12,0.0,0.0
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",30,9,1.0,0.994009
1,"['SHHF', 'FFFH', 'HHFF', 'HHHG']",88,0,0.0,0.0
1,"['SFHF', 'HFHF', 'HFFF', 'FFHG']",57,5,1.0,0.9704017769489168
1,"['SFFH', 'FHFH', 'HHFF', 'FHFG']",20,10,1.0,0.997
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",30,13,1.0,0.997
1,"['SFFF', 'FFFF', 'FHHF', 'FHFG']",62,8,1.0,0.9791880578299021
1,"['SFFF', 'FFFF', 'HFFF', 'HFHG']",20,3,1.0,0.994009
1,"['SHHF', 'FFHH', 'HFHH', 'FFFG']",83,12,1.0,0.994009
1,"['SFFF', 'FHFF', 'FFFF', 'FFFG']",59,9,1.0,0.994009
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",22,9,0.0,0.0
1,"['SHHF', 'FFFH', 'FHFF', 'HFHG']",36,0,0.0,0.0
1,"['SFHH', 'FHHH', 'FHHH', 'FFFG']",84,14,1.0,1.0
1,"['SFHH', 'FFFH', 'FFHH', 'HFFG']",64,14,1.0,1.0
1,"['SHHF', 'FFFF', 'HHFF', 'FHHG']",15,6,1.0,0.994009
1,"['SHHH', 'FFHH', 'FHHH', 'FFFG']",99,14,1.0,1.0
1,"['SFHH', 'FHFH', 'FFFF', 'HHHG']",19,8,0.0,0.0
1,"['SFFF', 'HHFH', 'HHFH', 'HHFG']",100,6,1.0,0.994009
1,"['SFHH', 'HFFH', 'HFFH', 'HHFG']",48,1,1.0,0.988053892081
1,"['SHFH', 'FFHH', 'HFFF', 'HHFG']",13,0,0.0,0.0
1,"['SFFH', 'FHFF', 'HFHF', 'HFHG']",68,2,1.0,0.991026973
1,"['SFHH', 'FHFH', 'FFFF', 'HHFG']",7,6,1.0,0.994009
1,"['SHFF', 'FFFF', 'FHFF', 'FFFG']",70,6,1.0,0.994009
1,"['SFHH', 'FHHF', 'FFFF', 'HHHG']",5,7,1.0,0.997
1,"['SFFH', 'FHHF', 'FFFF', 'FHHG']",56,11,1.0,1.0
1,"['SHFF', 'FFFF', 'FHHF', 'HHFG']",42,4,0.0,0.0
1,"['SFHH', 'FFFH', 'FFFF', 'HFHG']",75,1,1.0,0.988053892081
1,"['SFFF', 'FFHF', 'FHHF', 'HHFG']",93,4,1.0,0.9704017769489168
1,"['SFFH', 'HFHH', 'HFFH', 'FFFG']",73,12,1.0,0.994009
1,"['SFFF', 'HHFF', 'HHHF', 'FFHG']",67,2,1.0,0.988053892081
1,"['SHHF', 'FFFH', 'HHFF', 'FHFG']",95,12,0.0,0.0
1,"['SHFH', 'FHHH', 'FFHH', 'HFFG']",98,13,1.0,0.997
1,"['SFHF', 'HFHH', 'HFFF', 'HFHG']",5,13,0.0,0.0
1,"['SFHF', 'HFHH', 'FFFF', 'HHFG']",5,8,0.0,0.0
1,"['SFFF', 'HFHF', 'FHFF', 'FHFG']",37,2,1.0,0.988053892081
1,"['SFFH', 'FFHF', 'FFFF', 'HHHG']",79,4,1.0,0.9530650263643888
1,"['SHHH', 'FFFF', 'HFHF', 'FFFG']",17,11,1.0,1.0
1,"['SHFH', 'FHFH', 'FFFH', 'HFFG']",19,8,1.0,0.8400771692771434
1,"['SFFH', 'FHFF', 'FFHF', 'HHHG']",98,7,1.0,0.997
1,"['SFFF', 'HHFH', 'FHFF', 'FFHG']",17,0,0.0,0.0
1,"['SFFF', 'HHFF', 'FFFF', 'FHHG']",75,0,1.0,0.985089730404757
1,"['SHFH', 'FFFF', 'HFHH', 'FFFG']",66,9,1.0,0.994009
1,"['SFHH', 'HFFH', 'HFFH', 'HHFG']",20,10,1.0,0.997
1,"['SFFF', 'FHFF', 'FFFF', 'FHHG']",42,11,1.0,1.0
1,"['SHHH', 'FHFH', 'FFHH', 'HFFG']",90,6,0.0,0.0
1,"['SFHF', 'HFHH', 'FFHF', 'FFFG']",86,8,1.0,0.991026973
1,"['SFHH', 'HFHF', 'HFHH', 'HFFG']",96,0,1.0,0.9762504936564125
1,"['SFFF', 'FFHH', 'FFFH', 'FFFG']",50,10,1.0,0.997
1,"['SFHH', 'FFHH', 'HFFH', 'HHFG']",62,0,1.0,0.9674905716180701
1,"['SHHF', 'FFHF', 'FFFF', 'FFFG']",33,7,1.0,0.997
1,"['SHFH', 'FFHF', 'FFFF', 'FHFG']",1,12,0.0,0.0
1,"['SHHF', 'FFFH', 'HFHF', 'FFFG']",97,9,1.0,0.994009
1,"['SFHF', 'HFFF', 'FFHF', 'HFFG']",23,3,1.0,0.985089730404757
1,"['SFHH', 'HFFF', 'HFFH', 'FHFG']",83,7,0.0,0.0
1,"['SFHH', 'HFFH', 'FHFH', 'HFFG']",74,5,1.0,0.991026973
1,"['SHHF', 'FHHF', 'FHHH', 'FFFG']",11,7,0.0,0.0
1,"['SFFH', 'FHHF', 'FHFF', 'FFFG']",82,10,1.0,0.997
1,"['SHFF', 'FFFF', 'FHFF', 'FFHG']",9,3,1.0,0.9502058312852957
1,"['SFHF', 'HFFF', 'HFHF', 'HHHG']",34,3,1.0,0.985089730404757
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",88,4,1.0,0.9416796087056153
1,"['SFFH', 'HFFF', 'HHFF', 'HFHG']",45,13,0.0,0.0
1,"['SFFH', 'FHFF', 'FHFH', 'FHFG']",77,4,1.0,0.9445131481500655
1,"['SFFH', 'HHFH', 'HHFF', 'FHHG']",22,6,1.0,0.9304302024748964
1,"['SFFH', 'FFFH', 'FFFH', 'FFFG']",58,5,1.0,0.9276389118674717
1,"['SFFH', 'HHFH', 'HHFF', 'HHHG']",41,11,1.0,1.0
1,"['SHFF', 'FFHH', 'HFFF', 'FHHG']",68,12,0.0,0.0
1,"['SFHF', 'HFFF', 'HHFF', 'HHHG']",72,3,1.0,0.994009
1,"['SFFH', 'FFFH', 'HHFH', 'HHFG']",97,14,1.0,1.0
1,"['SFFF', 'HHHF', 'FHHF', 'HHFG']",13,11,1.0,1.0
1,"['SFHF', 'FFFF', 'HHFF', 'HHFG']",64,0,1.0,0.9791880578299021
1,"['SFFF', 'FFFH', 'HHFH', 'HHFG']",38,3,1.0,0.9674905716180701
1,"['SHFF', 'FFHH', 'HFFH', 'HFFG']",94,5,1.0,0.991026973
1,"['SFHH', 'FFFH', 'FFFF', 'FHFG']",18,8,1.0,0.991026973
1,"['SFHH', 'FFHF', 'FFHF', 'FFFG']",65,12,1.0,0.994009
1,"['SHHF', 'FHHH', 'FFFF', 'FHHG']",77,0,0.0,0.0
1,"['SHFH', 'FHHH', 'FFFF', 'FHHG']",73,4,1.0,0.8709180316048211
1,"['SFFH', 'HFFH', 'HHFF', 'HFFG']",19,13,1.0,0.997
1,"['SHFH', 'FFFH', 'FFHF', 'FFFG']",16,11,1.0,1.0
1,"['SFFF', 'HHHF', 'FFFF', 'FFHG']",35,12,0.0,0.0
