Temperature,Map,Simulations,Initial State,Return,Discounted Return
1,"['SFHH', 'HFHH', 'HFFF', 'FHHG']",96,12,0.0,0.0
1,"['SFFH', 'HHFH', 'HHFF', 'FHHG']",20,12,0.0,0.0
1,"['SFHH', 'HFFF', 'HHFF', 'HHHG']",25,11,1.0,1.0
1,"['SFHH', 'FHHF', 'FFFH', 'HHFG']",22,14,1.0,1.0
1,"['SFFH', 'HHFF', 'HHHF', 'HFHG']",6,7,1.0,0.997
1,"['SFHH', 'HFHH', 'FFFH', 'HHFG']",67,10,1.0,0.997
1,"['SFFH', 'HHFF', 'FHHF', 'FHHG']",13,7,1.0,0.997
1,"['SFHH', 'HFFF', 'FFFF', 'FFFG']",59,13,1.0,0.997
1,"['SFFF', 'HFFH', 'FFFF', 'HFHG']",40,0,1.0,0.9056079456455165
1,"['SFFF', 'FHHH', 'FHFH', 'FFFG']",93,0,1.0,0.9645880999032158
1,"['SHFF', 'FFFH', 'HFFH', 'FHFG']",64,3,1.0,0.9733217421754432
1,"['SHHH', 'FFHF', 'FFFF', 'HHHG']",35,0,0.0,0.0
1,"['SFHF', 'HFHF', 'HFFH', 'HFFG']",82,14,1.0,1.0
1,"['SFHH', 'HFFH', 'HFHH', 'HFFG']",8,14,1.0,1.0
1,"['SFHH', 'FFHH', 'HFHF', 'HFFG']",95,11,1.0,1.0
1,"['SFFH', 'HFHF', 'HFHH', 'HFFG']",87,9,1.0,0.994009
1,"['SFHF', 'FFFH', 'FFFF', 'HFFG']",41,14,1.0,1.0
1,"['SHHH', 'FHHF', 'FFFH', 'HHFG']",74,0,1.0,0.9445131481500655
1,"['SHFF', 'FFHF', 'HFHF', 'HFFG']",22,0,1.0,0.9674905716180701
1,"['SFFH', 'HFFH', 'HHFF', 'HHHG']",92,0,1.0,0.93603800616986
1,"['SHFF', 'FFHF', 'HFFH', 'HHFG']",16,3,0.0,0.0
1,"['SFHF', 'FHHH', 'FFFF', 'HHFG']",98,14,1.0,1.0
1,"['SHHH', 'FFFF', 'FFHF', 'HFHG']",90,0,1.0,0.8502341582884777
1,"['SFHF', 'HFFF', 'FFHF', 'HHHG']",96,6,1.0,0.994009
1,"['SHFF', 'FFHH', 'HFFF', 'HFHG']",31,11,1.0,1.0
1,"['SHHH', 'FFHH', 'HFFH', 'HHFG']",6,0,0.0,0.0
1,"['SFFH', 'HHFH', 'FHFF', 'HHHG']",16,2,1.0,0.9733217421754432
1,"['SFFF', 'HFFF', 'FFFF', 'HFHG']",20,6,1.0,0.994009
1,"['SFFH', 'HHFF', 'FHHF', 'FHHG']",94,2,1.0,0.985089730404757
1,"['SFFH', 'FFFF', 'HFFH', 'HFFG']",99,10,1.0,0.997
1,"['SFFH', 'FFFF', 'HFFF', 'FFHG']",18,13,1.0,0.9674905716180701
1,"['SHFH', 'FHFF', 'FHHH', 'FFFG']",11,4,0.0,0.0
1,"['SFHF', 'FHFF', 'FFFF', 'FFHG']",69,3,1.0,0.994009
1,"['SFHF', 'HFFH', 'HHFH', 'FFFG']",39,0,1.0,0.860513950810667
1,"['SFHH', 'HFFF', 'HFFH', 'HHFG']",96,0,1.0,0.985089730404757
1,"['SFFF', 'FFHF', 'HFFF', 'HFFG']",27,10,1.0,0.997
1,"['SHFH', 'FFFH', 'FHFF', 'HFHG']",1,0,0.0,0.0
1,"['SFHF', 'FHFH', 'FHFF', 'FFFG']",96,4,1.0,0.985089730404757
1,"['SFFH', 'FFFH', 'FHFF', 'HHFG']",58,5,1.0,0.9791880578299021
1,"['SFHH', 'FFFF', 'FHFF', 'FFFG']",34,14,1.0,1.0
1,"['SFFF', 'HFHF', 'HFFF', 'FFHG']",82,7,1.0,0.997
1,"['SFHH', 'HFFH', 'HHFF', 'FHHG']",47,1,0.0,0.0
1,"['SHFF', 'FFFF', 'FFHF', 'FFFG']",94,6,1.0,0.994009
1,"['SFFH', 'FFFF', 'FHHH', 'FFFG']",93,5,1.0,0.9704017769489168
1,"['SFHH', 'HFFH', 'HFFF', 'HHHG']",78,11,1.0,1.0
1,"['SFFH', 'HFFF', 'HHFH', 'FHFG']",100,5,1.0,0.9821344612135428
1,"['SFHH', 'FHFF', 'FFFF', 'HFFG']",80,8,1.0,0.9821344612135428
1,"['SFFF', 'HHFF', 'HFHF', 'FFFG']",94,9,1.0,0.994009
1,"['SFFH', 'HHFF', 'HHFF', 'HHHG']",46,7,1.0,0.997
1,"['SFHH', 'FFFF', 'FHFH', 'HHFG']",3,1,0.0,0.0
1,"['SFHF', 'FFFH', 'HFFF', 'HFHG']",31,0,0.0,0.0
1,"['SFHF', 'HFHH', 'HFHF', 'FFFG']",98,14,1.0,1.0
1,"['SFFF', 'FFFH', 'HFFF', 'FHFG']",42,9,1.0,0.994009
1,"['SFFF', 'HFFF', 'FFHF', 'HHHG']",31,7,1.0,0.997
1,"['SHHH', 'FFFH', 'FHFH', 'HHFG']",5,5,0.0,0.0
1,"['SFHF', 'FFHH', 'HFFF', 'FFFG']",95,9,1.0,0.994009
1,"['SHFF', 'FFFF', 'FFHH', 'FFFG']",53,13,1.0,0.997
1,"['SHHH', 'FFHH', 'HFFH', 'FFFG']",23,9,1.0,0.994009
1,"['SHHF', 'FFFF', 'FHHF', 'FFHG']",6,12,0.0,0.0
1,"['SFFH', 'HHFF', 'FHFF', 'FFFG']",71,2,1.0,0.991026973
1,"['SFFH', 'FHFF', 'HFHF', 'HHFG']",27,1,1.0,0.7699788094052729
1,"['SHHH', 'FFFF', 'FFHH', 'HFFG']",3,6,0.0,0.0
1,"['SFFH', 'HHFF', 'FHFF', 'FHHG']",62,10,1.0,0.997
1,"['SHHH', 'FHFH', 'FFFH', 'HFFG']",47,14,1.0,1.0
1,"['SHHH', 'FHHH', 'FFHH', 'FFFG']",28,12,1.0,0.988053892081
1,"['SFFH', 'HHFF', 'FFHF', 'FHFG']",4,8,0.0,0.0
1,"['SHHF', 'FFHH', 'FHFH', 'FFFG']",6,5,0.0,0.0
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",50,9,1.0,0.988053892081
1,"['SHHF', 'FHHH', 'FFHF', 'HFFG']",6,11,1.0,1.0
1,"['SFHH', 'HFFH', 'HHFF', 'FHHG']",20,10,1.0,0.997
1,"['SHHF', 'FFFH', 'HFFF', 'FFHG']",50,3,0.0,0.0
1,"['SHHH', 'FFHF', 'HFFH', 'HHFG']",87,14,1.0,1.0
1,"['SFFH', 'FFFH', 'HFFF', 'FFFG']",5,1,0.0,0.0
1,"['SFHH', 'HFFF', 'HHHF', 'HHFG']",76,7,1.0,0.997
1,"['SFHH', 'FFHH', 'FFFH', 'HHFG']",91,0,1.0,0.9559328248389055
1,"['SHHH', 'FHFH', 'FHHH', 'FFFG']",94,14,1.0,1.0
1,"['SFFF', 'FFHH', 'FFHH', 'FFFG']",44,8,1.0,0.9616943356035061
1,"['SFHF', 'FFFF', 'FFFF', 'HFFG']",28,1,1.0,0.9473552137914398
1,"['SHHH', 'FHHF', 'FFFF', 'HFHG']",10,9,0.0,0.0
1,"['SFHF', 'HFFF', 'FFHF', 'FHFG']",6,5,0.0,0.0
1,"['SFHF', 'HFFF', 'HHFF', 'HHFG']",46,5,1.0,0.991026973
1,"['SFHF', 'FFFF', 'FHFF', 'HFHG']",73,13,0.0,0.0
1,"['SHHF', 'FFFF', 'HHFH', 'FFFG']",23,13,1.0,0.994009
1,"['SFHH', 'FHFH', 'FFHF', 'HFFG']",90,1,0.0,0.0
1,"['SFHH', 'HFFH', 'HHFH', 'HFFG']",75,10,1.0,0.997
1,"['SHHH', 'FHHH', 'FFFF', 'FFHG']",20,0,0.0,0.0
1,"['SHFH', 'FHFH', 'FFFF', 'FHHG']",78,10,1.0,0.997
1,"['SFHF', 'FHFH', 'FFFF', 'HFHG']",53,10,1.0,0.997
1,"['SHHH', 'FFHH', 'HFFH', 'HHFG']",65,14,1.0,1.0
1,"['SFFF', 'FHFF', 'FHFF', 'HHHG']",44,10,1.0,0.997
1,"['SFFH', 'HHFH', 'HFFH', 'FHFG']",5,9,0.0,0.0
1,"['SFHH', 'HFHH', 'HFFF', 'HHFG']",66,1,1.0,0.93603800616986
1,"['SFFF', 'FHFH', 'FHFH', 'HHFG']",64,3,1.0,0.9762504936564125
1,"['SFFF', 'HHFH', 'HHFF', 'FHHG']",51,11,1.0,1.0
1,"['SFHF', 'FFFH', 'HFFF', 'FHHG']",31,6,1.0,0.994009
1,"['SFFH', 'HFFH', 'FHFF', 'HFHG']",81,2,1.0,0.991026973
1,"['SHHH', 'FFFH', 'HHFF', 'FFHG']",88,5,1.0,0.991026973
1,"['SHHF', 'FHHH', 'FHHF', 'FFFG']",24,14,1.0,1.0
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",59,13,1.0,0.997
1,"['SHFH', 'FHHH', 'FHHF', 'FFFG']",97,13,1.0,0.997
1,"['SFFH', 'HHFH', 'HHFF', 'HHHG']",35,11,1.0,1.0
1,"['SFFH', 'HHFH', 'HFFH', 'FHFG']",74,6,1.0,0.994009
1,"['SHFF', 'FFHH', 'HFFF', 'HFFG']",12,4,0.0,0.0
1,"['SFFH', 'HFFF', 'HHHF', 'HHHG']",19,0,1.0,0.9138075656044898
1,"['SFFF', 'FFFF', 'FHFF', 'FFFG']",12,5,1.0,0.9821344612135428
1,"['SFFF', 'HHFF', 'FFFH', 'HHFG']",33,14,1.0,1.0
1,"['SFHF', 'HFFF', 'FFHF', 'HHHG']",39,3,1.0,0.994009
1,"['SFFF', 'HFHH', 'FFFF', 'HFHG']",94,9,1.0,0.994009
1,"['SHHH', 'FHFF', 'FFFH', 'FHFG']",28,4,0.0,0.0
1,"['SFHH', 'FFFF', 'HFFF', 'FHHG']",53,0,1.0,0.9791880578299021
1,"['SHHH', 'FFHH', 'HFFH', 'HHFG']",34,4,0.0,0.0
1,"['SFFH', 'HFHH', 'HFHH', 'HFFG']",14,9,0.0,0.0
1,"['SFFH', 'FFFF', 'HFFH', 'FFFG']",69,12,1.0,0.994009
1,"['SHHH', 'FFHF', 'HFFF', 'HHHG']",65,10,1.0,0.997
1,"['SFFH', 'FHHH', 'FFFF', 'HFHG']",26,9,0.0,0.0
1,"['SHHH', 'FFFF', 'HHFF', 'HFHG']",14,11,1.0,1.0
1,"['SFFF', 'HFHF', 'HHHF', 'HHHG']",2,0,0.0,0.0
1,"['SHFH', 'FFFH', 'HHFF', 'HFHG']",76,4,0.0,0.0
1,"['SFFH', 'FFHH', 'HFFH', 'HFFG']",77,13,1.0,0.997
1,"['SHFF', 'FFHH', 'HFFF', 'HHHG']",44,0,0.0,0.0
1,"['SFFH', 'FFFF', 'HHHF', 'HFFG']",6,5,0.0,0.0
1,"['SFFH', 'HHFH', 'HFFF', 'HFHG']",21,10,1.0,0.997
1,"['SHHF', 'FHFH', 'FFFH', 'HFFG']",46,8,1.0,0.991026973
1,"['SFFF', 'FHFH', 'FHHH', 'FFFG']",6,2,0.0,0.0
1,"['SFHF', 'FFFF', 'HHHF', 'FFFG']",42,12,1.0,0.994009
1,"['SHHH', 'FFFH', 'HHFH', 'HFFG']",36,13,1.0,0.997
1,"['SHFH', 'FFFF', 'HHFF', 'HFHG']",3,7,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFH', 'FHFG']",47,10,1.0,0.997
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",44,1,1.0,0.9473552137914398
1,"['SFFF', 'HFHF', 'HHHF', 'HHHG']",98,3,1.0,0.994009
1,"['SFHH', 'FFFF', 'HFHF', 'HHHG']",69,5,1.0,0.9821344612135428
1,"['SFHH', 'FFFH', 'FHHF', 'FFFG']",32,11,1.0,1.0
1,"['SFHH', 'FFHF', 'HFFF', 'FHHG']",20,12,0.0,0.0
1,"['SFFH', 'HHFF', 'HFHF', 'FHHG']",85,7,1.0,0.997
1,"['SHFH', 'FFHH', 'FHFF', 'FFFG']",77,13,1.0,0.997
1,"['SHFH', 'FFHH', 'FHHF', 'FFFG']",35,4,0.0,0.0
1,"['SFHH', 'HFFF', 'FFHF', 'HFHG']",94,7,1.0,0.997
1,"['SHFH', 'FFFF', 'HHHF', 'HHFG']",15,2,1.0,0.9733217421754432
1,"['SFFH', 'HFFH', 'FFHH', 'HFFG']",50,5,1.0,0.9502058312852957
1,"['SFFH', 'HHFH', 'HHFF', 'FFFG']",71,11,1.0,1.0
1,"['SHHF', 'FFHH', 'HFHF', 'FFFG']",34,11,1.0,1.0
1,"['SFHH', 'HFFH', 'FHFH', 'HHFG']",80,0,1.0,0.8814479033836181
1,"['SFHH', 'HFHF', 'FFFF', 'HFHG']",60,11,1.0,1.0
1,"['SFHH', 'HFHF', 'FFFF', 'HHHG']",33,0,1.0,0.8103284404851119
1,"['SHFF', 'FHHH', 'FFHF', 'FFFG']",33,9,1.0,0.994009
1,"['SFHH', 'HFFF', 'FHFH', 'FHFG']",66,14,1.0,1.0
1,"['SFFF', 'FFFF', 'FFHH', 'FFFG']",42,12,1.0,0.9704017769489168
1,"['SFHH', 'FFFH', 'HHFF', 'HHFG']",87,1,1.0,0.985089730404757
1,"['SFFF', 'FHFF', 'FFFF', 'HFFG']",42,6,1.0,0.994009
1,"['SFFF', 'HHHF', 'FHHF', 'FFHG']",91,11,1.0,1.0
1,"['SFFF', 'HHHF', 'FFHF', 'FHHG']",25,11,1.0,1.0
1,"['SFFF', 'HFFH', 'FFHH', 'HFFG']",68,9,1.0,0.994009
1,"['SFFF', 'FHFF', 'HHHF', 'FHHG']",76,0,1.0,0.9821344612135428
1,"['SHHH', 'FFHH', 'FFFF', 'FHHG']",15,11,1.0,1.0
1,"['SFHH', 'FFFF', 'FFFF', 'FHFG']",23,0,1.0,0.9791880578299021
1,"['SFHF', 'FFHH', 'FFFF', 'FFHG']",92,3,0.0,0.0
1,"['SFFH', 'FHFH', 'FHHF', 'FFFG']",91,11,1.0,1.0
1,"['SHHH', 'FFFF', 'HHHF', 'FFHG']",66,4,1.0,0.988053892081
1,"['SFFH', 'HHFF', 'HFFH', 'FFFG']",29,13,1.0,0.997
1,"['SHHF', 'FHFF', 'FHHF', 'FFFG']",87,8,1.0,0.991026973
1,"['SFFF', 'HFFH', 'FHFH', 'HHFG']",93,8,0.0,0.0
1,"['SHHH', 'FFHH', 'FFFF', 'HHHG']",11,11,1.0,1.0
1,"['SHHH', 'FFFH', 'HHFF', 'FHHG']",25,10,1.0,0.997
1,"['SHHH', 'FHFF', 'FHHF', 'FFFG']",83,14,1.0,1.0
1,"['SFFF', 'HFFF', 'FFFF', 'FFHG']",43,6,1.0,0.994009
1,"['SHHF', 'FHFH', 'FFHH', 'HFFG']",22,0,0.0,0.0
1,"['SFHH', 'HFFH', 'FHFH', 'HHFG']",56,10,1.0,0.997
1,"['SFFF', 'HHHF', 'FFFF', 'FHHG']",12,3,1.0,0.9821344612135428
1,"['SHFF', 'FFFF', 'FFHF', 'FHFG']",13,4,0.0,0.0
1,"['SHHF', 'FFFH', 'FHHF', 'FFFG']",31,11,1.0,1.0
1,"['SFFF', 'FHFF', 'HFFF', 'FFHG']",82,1,1.0,0.985089730404757
1,"['SHHH', 'FHFH', 'FHFH', 'FFFG']",2,12,1.0,0.994009
1,"['SFHF', 'FFHF', 'HFFH', 'FHFG']",79,7,0.0,0.0
1,"['SHFF', 'FFHH', 'HFFF', 'FFHG']",46,9,0.0,0.0
1,"['SFFF', 'FFFF', 'FFFF', 'FFFG']",29,1,1.0,0.9704017769489168
1,"['SFFF', 'FHFF', 'FFHF', 'FFHG']",44,13,0.0,0.0
1,"['SFHH', 'HFHH', 'FFFF', 'FHHG']",9,1,0.0,0.0
1,"['SFHF', 'HFHH', 'FFFF', 'HHFG']",8,11,1.0,1.0
1,"['SHHH', 'FHFH', 'FFFF', 'HHHG']",92,9,1.0,0.994009
1,"['SFFF', 'FHFH', 'FFFF', 'HFHG']",47,9,0.0,0.0
1,"['SHFH', 'FHFH', 'FFHH', 'HFFG']",41,2,0.0,0.0
1,"['SHHF', 'FFHH', 'FFFH', 'FFFG']",19,0,1.0,0.9762504936564125
1,"['SFHH', 'FFFH', 'FHFF', 'HHHG']",89,1,1.0,0.9138075656044898
1,"['SHHH', 'FFHH', 'HFFH', 'FHFG']",100,10,1.0,0.997
1,"['SFHH', 'FFFF', 'FFFF', 'FFFG']",21,12,1.0,0.9791880578299021
1,"['SFHH', 'HFHH', 'HFFH', 'FFFG']",28,9,1.0,0.994009
1,"['SFHH', 'FFFF', 'HHFF', 'HHHG']",80,11,1.0,1.0
1,"['SFFH', 'HHFF', 'HHHF', 'HFHG']",60,1,1.0,0.988053892081
1,"['SHHF', 'FHHH', 'FFFH', 'HHFG']",27,8,1.0,0.991026973
1,"['SHFF', 'FFHF', 'FFHF', 'FFFG']",20,2,1.0,0.991026973
1,"['SFFH', 'HHFF', 'HHFF', 'HHFG']",15,11,1.0,1.0
1,"['SHHH', 'FFFF', 'HHFH', 'HHFG']",39,0,0.0,0.0
1,"['SFHH', 'FFFH', 'HHFH', 'HHFG']",55,1,1.0,0.9821344612135428
1,"['SHFF', 'FHFH', 'FFFH', 'HHFG']",41,4,0.0,0.0
1,"['SFFH', 'HFHF', 'FFFH', 'HHFG']",23,14,1.0,1.0
1,"['SFFH', 'HHFF', 'FFHF', 'HFFG']",69,14,1.0,1.0
1,"['SFHH', 'FFHH', 'HFHF', 'HFFG']",53,0,1.0,0.9332298921513504
1,"['SFFF', 'FFHF', 'FFHF', 'HHFG']",30,14,1.0,1.0
1,"['SFFH', 'HHFF', 'FFFF', 'FFFG']",62,12,1.0,0.994009
1,"['SFFF', 'HFFH', 'HFFF', 'HFFG']",92,0,1.0,0.9704017769489168
1,"['SHHF', 'FFFF', 'HFHF', 'HFHG']",17,4,0.0,0.0
1,"['SFFF', 'HFHF', 'HFFH', 'FFFG']",85,14,1.0,1.0
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",37,11,1.0,1.0
1,"['SFFF', 'FFFF', 'HFFF', 'FFFG']",73,2,1.0,0.991026973
1,"['SHFH', 'FFFF', 'HHHF', 'HHHG']",92,11,1.0,1.0
1,"['SFFF', 'HHFH', 'HHFF', 'HHFG']",2,0,0.0,0.0
1,"['SFFH', 'HFFH', 'HFHF', 'FFFG']",59,13,1.0,0.997
1,"['SFFH', 'HFFF', 'FFFF', 'FFHG']",52,0,1.0,0.9645880999032158
1,"['SHFH', 'FHHF', 'FHHH', 'FFFG']",12,4,0.0,0.0
1,"['SHFH', 'FFFF', 'HHFH', 'FHFG']",28,7,0.0,0.0
1,"['SHFH', 'FHHF', 'FFFF', 'HHFG']",48,7,1.0,0.997
1,"['SHFF', 'FFFH', 'HHFF', 'FFFG']",17,5,0.0,0.0
1,"['SFFH', 'FHFF', 'FFFF', 'FFFG']",20,11,1.0,1.0
1,"['SFFF', 'HHFH', 'HFFF', 'FFHG']",74,12,1.0,0.988053892081
1,"['SHFH', 'FHFF', 'FHHH', 'FFFG']",23,14,1.0,1.0
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",33,11,1.0,1.0
1,"['SFFF', 'HHFF', 'HFHF', 'FFFG']",56,14,1.0,1.0
1,"['SFHH', 'FFFF', 'HFFF', 'HHFG']",2,9,1.0,0.994009
1,"['SFFF', 'HHHF', 'HHFF', 'FHHG']",59,7,1.0,0.997
1,"['SFFH', 'HHFF', 'HHFH', 'FFFG']",94,7,1.0,0.991026973
1,"['SHFH', 'FHFH', 'FHHH', 'FFFG']",97,0,1.0,0.9704017769489168
1,"['SHHH', 'FFHF', 'FFHH', 'HFFG']",10,7,0.0,0.0
1,"['SHFH', 'FFFF', 'FFFF', 'HFFG']",75,0,1.0,0.985089730404757
1,"['SFFF', 'FFFH', 'HHFH', 'FFFG']",48,6,1.0,0.994009
1,"['SFHF', 'HFFF', 'HHFH', 'HHFG']",41,3,1.0,0.9416796087056153
1,"['SHFF', 'FFHH', 'FFFF', 'FHFG']",6,11,1.0,1.0
1,"['SHFF', 'FFFF', 'FFHF', 'FHHG']",38,3,1.0,0.994009
1,"['SFHH', 'FFHH', 'HFHH', 'HFFG']",23,0,1.0,0.9473552137914398
1,"['SHFF', 'FFHH', 'HFHH', 'FFFG']",35,3,0.0,0.0
1,"['SFHF', 'FFHH', 'FFFF', 'HFHG']",27,8,1.0,0.991026973
1,"['SFHH', 'HFHF', 'HFHF', 'HFFG']",79,7,1.0,0.997
1,"['SFFH', 'FHFF', 'FHFF', 'FHHG']",11,2,1.0,0.985089730404757
1,"['SFFH', 'HHFF', 'HHFH', 'FHFG']",32,7,0.0,0.0
1,"['SHFF', 'FFFH', 'FFFF', 'HFFG']",43,0,1.0,0.9704017769489168
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",41,5,1.0,0.985089730404757
1,"['SFFH', 'FHFF', 'FHHF', 'HHHG']",1,2,1.0,0.985089730404757
1,"['SFFF', 'FFFH', 'FFFF', 'HHFG']",17,14,1.0,1.0
1,"['SFFF', 'HFFH', 'HFFF', 'FFFG']",46,3,1.0,0.9821344612135428
1,"['SHHF', 'FFFF', 'HHHF', 'HHHG']",38,11,1.0,1.0
1,"['SHFF', 'FHHH', 'FFFF', 'HFHG']",97,10,1.0,0.997
1,"['SFHF', 'FFFH', 'HHFF', 'FFFG']",93,5,1.0,0.991026973
1,"['SHHH', 'FFFH', 'HHFF', 'FHFG']",59,4,0.0,0.0
1,"['SFFH', 'FHHH', 'FFFF', 'HFFG']",60,9,1.0,0.994009
1,"['SFFF', 'FHFF', 'FFHF', 'HFHG']",63,11,1.0,1.0
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",41,4,0.0,0.0
1,"['SHHH', 'FFHH', 'FFFH', 'HHFG']",93,9,1.0,0.994009
1,"['SHFH', 'FFHF', 'HFFH', 'HFFG']",98,13,1.0,0.997
1,"['SHHH', 'FFHH', 'HFFH', 'HHFG']",43,9,1.0,0.994009
1,"['SFFF', 'HFFF', 'HHHF', 'FFHG']",88,1,1.0,0.988053892081
1,"['SFHF', 'HFFH', 'HFFH', 'HHFG']",30,14,1.0,1.0
1,"['SFFH', 'HFFF', 'FFFH', 'FFFG']",21,13,1.0,0.997
1,"['SFHH', 'FFHF', 'HFFF', 'HHHG']",82,0,1.0,0.9304302024748964
1,"['SFFF', 'FHHF', 'HHFF', 'HFHG']",67,0,1.0,0.985089730404757
1,"['SFHH', 'FFFH', 'HHFF', 'FHFG']",85,11,1.0,1.0
1,"['SHHF', 'FHFH', 'FHFH', 'FFFG']",61,13,1.0,0.997
1,"['SHHF', 'FFHH', 'FFHF', 'HFFG']",11,4,0.0,0.0
1,"['SFHF', 'HFHF', 'HFFF', 'HHHG']",66,7,1.0,0.997
1,"['SHHF', 'FHFH', 'FFFF', 'HHHG']",94,8,1.0,0.8300415167526705
1,"['SFHH', 'FFHF', 'FFHH', 'HFFG']",72,0,1.0,0.9821344612135428
1,"['SFFF', 'HHFF', 'HHFH', 'FHFG']",30,6,1.0,0.994009
1,"['SHHF', 'FFFH', 'HFFF', 'HFFG']",45,13,1.0,0.997
1,"['SHHH', 'FHHF', 'FFHH', 'HFFG']",50,8,1.0,0.8250687380258053
1,"['SFHF', 'HFFH', 'HHFF', 'HHHG']",61,1,1.0,0.9193151828650342
1,"['SFFF', 'FFHF', 'HFHF', 'FFFG']",79,14,1.0,1.0
1,"['SHHF', 'FFFH', 'HFFF', 'HHHG']",95,5,0.0,0.0
1,"['SHHH', 'FHHF', 'FFHH', 'HFFG']",30,13,1.0,0.997
1,"['SHHH', 'FFHH', 'HFFH', 'HHFG']",61,0,0.0,0.0
1,"['SFFH', 'HFFF', 'FFFF', 'HFHG']",51,2,1.0,0.9645880999032158
1,"['SFFH', 'FFFH', 'FFHF', 'FFFG']",62,9,1.0,0.994009
1,"['SHHF', 'FFFF', 'HFHF', 'HHHG']",98,9,1.0,0.988053892081
1,"['SHHH', 'FHFH', 'FHHH', 'FFFG']",92,6,0.0,0.0
1,"['SFHH', 'HFFF', 'HHHF', 'FHFG']",27,14,1.0,1.0
1,"['SFHH', 'FFHF', 'FFHF', 'HFFG']",22,1,0.0,0.0
1,"['SHFH', 'FFFF', 'HFHF', 'HHFG']",60,5,1.0,0.991026973
1,"['SFFH', 'FHFF', 'HHFF', 'FHFG']",10,2,1.0,0.991026973
1,"['SFFF', 'HHFF', 'FHFF', 'HHHG']",45,2,1.0,0.991026973
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",11,14,1.0,1.0
1,"['SHHH', 'FFFH', 'FFFF', 'HHHG']",17,10,1.0,0.997
1,"['SFFF', 'HHHF', 'FHHF', 'HHHG']",94,8,0.0,0.0
1,"['SFFF', 'FHFF', 'FHFF', 'HFFG']",40,1,1.0,0.988053892081
1,"['SFHF', 'FHHH', 'FFHH', 'HFFG']",13,14,1.0,1.0
1,"['SHHH', 'FHHH', 'FFHH', 'FFFG']",8,9,1.0,0.988053892081
1,"['SFFH', 'FFFF', 'FFHF', 'HHFG']",73,6,1.0,0.994009
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",54,5,1.0,0.9821344612135428
1,"['SFFF', 'HHHF', 'FHFF', 'FHHG']",28,12,0.0,0.0
1,"['SFFH', 'HFFF', 'FHFF', 'FFFG']",77,2,1.0,0.991026973
1,"['SHHF', 'FFFH', 'HHFF', 'FHFG']",2,10,1.0,0.997
1,"['SFHF', 'FFHF', 'HFFH', 'FFFG']",93,9,1.0,0.994009
1,"['SFFF', 'FFFH', 'HHFF', 'HHFG']",48,1,1.0,0.9473552137914398
1,"['SHFH', 'FFHF', 'FFFF', 'HFHG']",47,9,1.0,0.988053892081
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",57,13,1.0,0.997
1,"['SFHH', 'FFFH', 'HFFF', 'HHHG']",10,4,0.0,0.0
1,"['SFFH', 'FFHH', 'HFFF', 'HHFG']",42,2,1.0,0.9502058312852957
1,"['SFFH', 'HFFF', 'HHFH', 'HHFG']",46,14,1.0,1.0
1,"['SFHH', 'HFHH', 'FFFH', 'HHFG']",93,1,1.0,0.9502058312852957
1,"['SFFF', 'HHFH', 'FHFF', 'FFFG']",39,8,1.0,0.985089730404757
1,"['SFFH', 'HFFH', 'HHFH', 'FHFG']",88,0,1.0,0.9645880999032158
1,"['SHHH', 'FFHH', 'FFFH', 'HHFG']",40,10,1.0,0.997
1,"['SFFH', 'HFFF', 'FFFF', 'FHFG']",44,14,1.0,1.0
1,"['SFHH', 'FFFH', 'HFFH', 'FHFG']",53,14,1.0,1.0
1,"['SFFF', 'FFHH', 'FHFH', 'FFFG']",18,5,0.0,0.0
1,"['SFFF', 'HFHF', 'HHFF', 'HFHG']",57,5,1.0,0.90289112180858
1,"['SFFF', 'HHFF', 'HHHF', 'HHHG']",34,1,1.0,0.9762504936564125
1,"['SHFF', 'FFFF', 'FFFF', 'HHHG']",56,4,1.0,0.9530650263643888
1,"['SFFH', 'FHFH', 'HFFF', 'HFHG']",98,1,1.0,0.9388545698794984
1,"['SHHH', 'FHFF', 'FFHF', 'HFFG']",61,6,1.0,0.994009
1,"['SHHH', 'FFHH', 'HFHH', 'FFFG']",9,4,0.0,0.0
1,"['SFFH', 'HFFF', 'FHFH', 'FFFG']",80,13,1.0,0.997
1,"['SFFF', 'FHFF', 'HHFF', 'FHFG']",19,7,1.0,0.997
1,"['SFFH', 'HHFH', 'HHFH', 'FHFG']",16,12,0.0,0.0
1,"['SFFF', 'HFFF', 'FHFH', 'HFFG']",55,6,1.0,0.994009
1,"['SFFH', 'FHFF', 'HHFF', 'HFHG']",61,6,1.0,0.994009
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",44,6,1.0,0.994009
1,"['SFHF', 'FFHH', 'HFFH', 'HHFG']",100,9,1.0,0.994009
